,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
97,0.7440174039158811,0.8730964467005076,0.7360406091370558,0.8687454677302393,0.6185641769398115,0.7831762146482959,0.5605511240029006,0.7200870195794054,0.7781000725163162,0.8723712835387962,0.7693981145757796,0.8651196519216824,0.45250181290790426,0.5380710659898477,0.3640319071791153,0.5039883973894126,0.7701232777374909,0.8701957940536621,0.7730239303843365,0.8694706308919506,0.5112400290065264,0.5728788977519942,0.4844089920232052,0.6279912980420594,0.508339376359681,0.5300942712110225,0.3727338651196519,0.49963741841914433,0.6395939086294417,0.7781000725163162,0.5612762871646121,0.5794053662073967,0.40464104423495284,0.4662799129804206,0.3538796229151559,0.4126178390137781,0.6432197244379986,0.7628716461203771,0.6475707034082668,0.7374909354604786,489621931,9312,1173222463
98,0.7309644670050761,0.860768672951414,0.7171863669325598,0.602610587382161,0.4807831762146483,0.7998549673676577,0.40536620739666424,0.5445975344452502,0.7411167512690355,0.8709209572153734,0.7374909354604786,0.864394488759971,0.43509789702683105,0.7962291515591008,0.38506163886874545,0.4416243654822335,0.7490935460478607,0.873821609862219,0.7454677302393038,0.8578680203045685,0.45685279187817257,0.5620014503263234,0.45467730239303844,0.5286439448875997,0.43582306018854244,0.5010877447425671,0.3836113125453227,0.45975344452501815,0.48005801305293694,0.5569253081943437,0.4749818709209572,0.5300942712110225,0.4024655547498187,0.4844089920232052,0.43509789702683105,0.3255982596084119,0.4757070340826686,0.6548223350253807,0.47860768672951415,0.5395213923132705,994490177,9408,1173222463
99,0.5329949238578681,0.5105148658448151,0.508339376359681,0.5910079767947788,0.48223350253807107,0.5503988397389412,0.41189267585206674,0.4807831762146483,0.5308194343727338,0.6047860768672951,0.5264684554024656,0.7563451776649747,0.38651196519216824,0.5946337926033357,0.38941261783901376,0.37128353879622916,0.5192168237853517,0.7904278462654097,0.5228426395939086,0.5692530819434373,0.4604786076867295,0.5134155184916607,0.4655547498187092,0.5416968817984047,0.40899202320522116,0.4749818709209572,0.3553299492385787,0.3248730964467005,0.4619289340101523,0.5402465554749819,0.4423495286439449,0.5409717186366932,0.40536620739666424,0.3727338651196519,0.35170413343002177,0.47788252356780275,0.47643219724437996,0.5090645395213923,0.4691805656272661,0.5177664974619289,1182251626,9504,1173222463
100,0.4075416968817984,0.700507614213198,0.700507614213198,0.5815808556925308,0.36258158085569253,0.5279187817258884,0.4851341551849166,0.6736765772298767,0.6098622189992748,0.7229876722262509,0.7099347353154459,0.8462654097171863,0.35242929659173317,0.4720812182741117,0.4234952864394489,0.41406816533720087,0.7316896301667876,0.8614938361131255,0.7244379985496737,0.854967367657723,0.43074691805656273,0.41551849166062366,0.3538796229151559,0.43872371283538797,0.35242929659173317,0.3930384336475707,0.3821609862218999,0.43147208121827413,0.4321972443799855,0.4938361131254532,0.5540246555474981,0.5228426395939086,0.3560551124002901,0.42929659173313994,0.38651196519216824,0.3966642494561276,0.5532994923857868,0.5315445975344453,0.5641769398114576,0.5242929659173314,1834054771,9600,1173222463
101,0.4865844815083394,0.5692530819434373,0.5474981870920957,0.649746192893401,0.4713560551124003,0.5257432922407542,0.4474256707759246,0.5032632342277013,0.5025380710659898,0.5888324873096447,0.7041334300217549,0.8208846990572879,0.4677302393038434,0.5358955765047135,0.39086294416243655,0.44017403915881076,0.6932559825960841,0.8295866569978245,0.6939811457577955,0.7991298042059464,0.40971718636693255,0.41189267585206674,0.3553299492385787,0.49673676577229875,0.3828861493836113,0.43437273386511965,0.3350253807106599,0.36765772298767224,0.3988397389412618,0.44887599709934733,0.4220449601160261,0.47933284989122554,0.34445250181290793,0.4372733865119652,0.36838288614938364,0.40536620739666424,0.6004350978970269,0.5308194343727338,0.6011602610587382,0.6482958665699783,478213717,9696,1173222463
102,0.7331399564902102,0.8397389412617839,0.47788252356780275,0.8034807831762146,0.47933284989122554,0.7490935460478607,0.4213197969543147,0.7034082668600435,0.73821609862219,0.8397389412617839,0.7389412617839014,0.8339376359680928,0.37055837563451777,0.4880348078317622,0.3495286439448876,0.4474256707759246,0.7324147933284989,0.8295866569978245,0.7403915881073242,0.813633067440174,0.39086294416243655,0.7208121827411168,0.44960116026105873,0.48005801305293694,0.3995649021029732,0.5576504713560552,0.40464104423495284,0.48295866569978246,0.5387962291515591,0.7324147933284989,0.45830311820159536,0.5344452501812907,0.3995649021029732,0.45250181290790426,0.3546047860768673,0.4416243654822335,0.5279187817258884,0.7258883248730964,0.5286439448875997,0.6142131979695431,1967912781,9792,1173222463
103,0.7070340826686005,0.8520667150108775,0.5228426395939086,0.6091370558375635,0.5416968817984047,0.5206671501087745,0.4503263234227701,0.5148658448150834,0.7121102248005802,0.8535170413343002,0.728788977519942,0.8498912255257433,0.4416243654822335,0.7527193618564177,0.3589557650471356,0.4220449601160261,0.7077592458303118,0.8469905728788978,0.7142857142857143,0.8390137781000725,0.41189267585206674,0.5474981870920957,0.5663524292965917,0.4851341551849166,0.4220449601160261,0.6113125453226976,0.36693255982596085,0.47788252356780275,0.5917331399564902,0.751269035532995,0.5402465554749819,0.48368382886149386,0.40899202320522116,0.4757070340826686,0.3770848440899202,0.4321972443799855,0.40609137055837563,0.7585206671501088,0.48368382886149386,0.5090645395213923,1584205688,9888,1173222463
104,0.7628716461203771,0.9028281363306744,0.7461928934010152,0.8796229151559101,0.6345177664974619,0.8201595358955766,0.5598259608411893,0.7447425670775925,0.7722987672226251,0.8977519941986947,0.7628716461203771,0.8854242204496011,0.5163161711385061,0.7679477882523568,0.378535170413343,0.49238578680203043,0.7643219724437998,0.8977519941986947,0.7737490935460478,0.8948513415518492,0.4909354604786077,0.4321972443799855,0.43292240754169686,0.5025380710659898,0.39231327048585934,0.4227701232777375,0.41116751269035534,0.4865844815083394,0.4894851341551849,0.7273386511965192,0.5416968817984047,0.5170413343002176,0.34227701232777374,0.5844815083393764,0.40536620739666424,0.3828861493836113,0.47280638143582304,0.7817258883248731,0.4126178390137781,0.5192168237853517,605274726,9984,1173222463
105,0.5627266134880348,0.8433647570703409,0.5547498187092096,0.5482233502538071,0.495286439448876,0.7635968092820885,0.4213197969543147,0.5344452501812907,0.546047860768673,0.8556925308194344,0.7128353879622915,0.8585931834662799,0.40609137055837563,0.467005076142132,0.34300217548948514,0.4416243654822335,0.5402465554749819,0.8535170413343002,0.5416968817984047,0.8411892675852066,0.5112400290065264,0.49963741841914433,0.4699057287889775,0.40609137055837563,0.4474256707759246,0.485859318346628,0.4031907179115301,0.43074691805656273,0.4757070340826686,0.5699782451051486,0.4684554024655547,0.5431472081218274,0.4176939811457578,0.4408992023205221,0.3756345177664975,0.4321972443799855,0.47280638143582304,0.5765047135605511,0.4902102973168963,0.5663524292965917,2054776138,10080,1173222463
106,0.6715010877447426,0.8527918781725888,0.700507614213198,0.47715736040609136,0.5511240029006527,0.5670775924583031,0.4706308919506889,0.5293691080493111,0.7164612037708484,0.8527918781725888,0.7229876722262509,0.8665699782451052,0.3995649021029732,0.38651196519216824,0.3546047860768673,0.3770848440899202,0.7251631617113851,0.8723712835387962,0.7266134880348079,0.8636693255982596,0.43437273386511965,0.3836113125453227,0.45830311820159536,0.4024655547498187,0.3836113125453227,0.36113125453226974,0.36983321247280637,0.4423495286439449,0.5467730239303843,0.5163161711385061,0.4648295866569978,0.6540971718636693,0.40536620739666424,0.4184191443074692,0.39231327048585934,0.38723712835387963,0.5714285714285714,0.69108049311095,0.5779550398839739,0.6374184191443075,670005991,10176,1173222463
107,0.7084844089920233,0.8578680203045685,0.6925308194343728,0.5344452501812907,0.5097897026831038,0.5119651921682379,0.4002900652646846,0.6200145032632343,0.7128353879622915,0.854967367657723,0.7150108774474256,0.8346627991298042,0.508339376359681,0.43147208121827413,0.378535170413343,0.4176939811457578,0.7128353879622915,0.8535170413343002,0.719361856417694,0.8368382886149384,0.5612762871646121,0.7360406091370558,0.3843364757070341,0.5025380710659898,0.3604060913705584,0.6127628716461204,0.3640319071791153,0.4452501812907904,0.5815808556925308,0.7527193618564177,0.41986947063089197,0.5489485134155185,0.3343002175489485,0.4372733865119652,0.3799854967367658,0.4184191443074692,0.4677302393038434,0.7548948513415519,0.4677302393038434,0.7237128353879623,1373195492,10272,1173222463
108,0.467005076142132,0.5757795503988398,0.5105148658448151,0.45830311820159536,0.5670775924583031,0.4909354604786077,0.4510514865844815,0.4691805656272661,0.48295866569978246,0.5699782451051486,0.7019579405366208,0.8049311094996374,0.4865844815083394,0.5532994923857868,0.3770848440899202,0.43509789702683105,0.7186366932559826,0.8179840464104423,0.7208121827411168,0.8056562726613488,0.42857142857142855,0.4691805656272661,0.4017403915881073,0.3567802755620014,0.3633067440174039,0.4604786076867295,0.3734590282813633,0.38941261783901376,0.43509789702683105,0.47280638143582304,0.3995649021029732,0.5112400290065264,0.36620739666424945,0.41189267585206674,0.3575054387237128,0.36113125453226974,0.41551849166062366,0.7055837563451777,0.4205946337926033,0.40609137055837563,252901241,10368,1173222463
109,0.5358955765047135,0.608411892675852,0.5358955765047135,0.5170413343002176,0.4423495286439449,0.5453226976069616,0.41624365482233505,0.5090645395213923,0.5431472081218274,0.6156635242929659,0.5554749818709209,0.8252356780275562,0.4010152284263959,0.551849166062364,0.3604060913705584,0.47280638143582304,0.7222625090645395,0.845540246555475,0.551849166062364,0.8375634517766497,0.45322697606961565,0.5511240029006527,0.3944887599709935,0.4423495286439449,0.43147208121827413,0.4713560551124003,0.36620739666424945,0.41044234952864395,0.5315445975344453,0.5105148658448151,0.5678027556200145,0.4713560551124003,0.40899202320522116,0.47353154459753444,0.38796229151559103,0.41116751269035534,0.4648295866569978,0.7222625090645395,0.45902828136330676,0.6990572878897752,2024318490,10464,1173222463
110,0.43437273386511965,0.6352429296591733,0.700507614213198,0.6156635242929659,0.5612762871646121,0.5489485134155185,0.5380710659898477,0.6540971718636693,0.4191443074691806,0.640319071791153,0.7019579405366208,0.8368382886149384,0.5061638868745467,0.4408992023205221,0.34735315445975345,0.45322697606961565,0.7041334300217549,0.8484408992023206,0.7034082668600435,0.8274111675126904,0.39593908629441626,0.39013778100072516,0.4010152284263959,0.4916606236403191,0.36838288614938364,0.43944887599709936,0.3546047860768673,0.45975344452501815,0.4321972443799855,0.4263959390862944,0.4619289340101523,0.6598984771573604,0.36765772298767224,0.4467005076142132,0.32414793328498914,0.359680928208847,0.5482233502538071,0.6678752719361857,0.4234952864394489,0.6149383611312546,303716120,10560,1173222463
111,0.7171863669325598,0.8651196519216824,0.5562001450326324,0.5714285714285714,0.49238578680203043,0.5859318346627991,0.4423495286439449,0.5387962291515591,0.5670775924583031,0.8651196519216824,0.5612762871646121,0.8469905728788978,0.4452501812907904,0.5329949238578681,0.3763596809282089,0.47425670775924583,0.728788977519942,0.8564176939811458,0.7338651196519217,0.8419144307469181,0.4416243654822335,0.6932559825960841,0.4749818709209572,0.4909354604786077,0.4408992023205221,0.504713560551124,0.39231327048585934,0.48223350253807107,0.4887599709934735,0.7541696881798404,0.5373459028281363,0.6744017403915881,0.37200870195794056,0.49746192893401014,0.36475707034082666,0.41624365482233505,0.47280638143582304,0.747643219724438,0.47280638143582304,0.7280638143582306,399901253,10656,1173222463
112,0.504713560551124,0.807831762146483,0.495286439448876,0.5808556925308195,0.4169688179840464,0.7229876722262509,0.4278462654097172,0.6294416243654822,0.6831036983321247,0.8056562726613488,0.6831036983321247,0.8187092095721538,0.4271211022480058,0.536620739666425,0.36258158085569253,0.4612037708484409,0.6881798404641044,0.8150833937635968,0.6918056562726613,0.8158085569253082,0.4126178390137781,0.542422044960116,0.4474256707759246,0.3749093546047861,0.3589557650471356,0.4626540971718637,0.3531544597534445,0.3328498912255257,0.36620739666424945,0.5163161711385061,0.5039883973894126,0.4474256707759246,0.3633067440174039,0.4321972443799855,0.34807831762146485,0.34517766497461927,0.5257432922407542,0.6852791878172588,0.5293691080493111,0.4706308919506889,1751108504,10752,1173222463
113,0.69108049311095,0.8390137781000725,0.6606236403190718,0.6171138506163887,0.49673676577229875,0.5902828136330674,0.43292240754169686,0.49891225525743294,0.7048585931834663,0.8520667150108775,0.6867295141406816,0.8317621464829587,0.41189267585206674,0.4010152284263959,0.3734590282813633,0.3930384336475707,0.6896301667875272,0.8404641044234953,0.5438723712835388,0.8252356780275562,0.45467730239303844,0.536620739666425,0.4234952864394489,0.4604786076867295,0.41551849166062366,0.4191443074691806,0.36620739666424945,0.5054387237128354,0.4749818709209572,0.6983321247280638,0.4423495286439449,0.4909354604786077,0.3495286439448876,0.4865844815083394,0.3560551124002901,0.4379985496736766,0.46410442349528647,0.5547498187092096,0.4706308919506889,0.5271936185641769,970411432,10848,1173222463
114,0.5547498187092096,0.8527918781725888,0.7302393038433648,0.6033357505438723,0.580130529369108,0.7722987672226251,0.5213923132704859,0.6453952139231327,0.7432922407541697,0.8535170413343002,0.7396664249456127,0.8288614938361131,0.3937635968092821,0.5678027556200145,0.37055837563451777,0.5387962291515591,0.734590282813633,0.8556925308194344,0.7295141406816533,0.8223350253807107,0.4213197969543147,0.44960116026105873,0.4655547498187092,0.45540246555474984,0.4024655547498187,0.45540246555474984,0.3763596809282089,0.41624365482233505,0.444525018129079,0.514140681653372,0.4408992023205221,0.49238578680203043,0.38071065989847713,0.36475707034082666,0.37055837563451777,0.36693255982596085,0.42929659173313994,0.49891225525743294,0.43364757070340826,0.4844089920232052,545481712,10944,1173222463
115,0.6947063089195069,0.8469905728788978,0.6860043509789703,0.4873096446700508,0.46410442349528647,0.5772298767222626,0.45612762871646123,0.5438723712835388,0.7157360406091371,0.860768672951414,0.7121102248005802,0.851341551849166,0.38651196519216824,0.5503988397389412,0.43872371283538797,0.43147208121827413,0.7092095721537346,0.8658448150833937,0.7157360406091371,0.851341551849166,0.45467730239303844,0.4844089920232052,0.4430746918056563,0.4916606236403191,0.3966642494561276,0.41624365482233505,0.39521392313270487,0.47933284989122554,0.4082668600435098,0.5562001450326324,0.45250181290790426,0.5620014503263234,0.3944887599709935,0.47425670775924583,0.38071065989847713,0.41116751269035534,0.4655547498187092,0.5547498187092096,0.4082668600435098,0.536620739666425,1469532724,11040,1173222463
116,0.7498187092095722,0.8788977519941987,0.7360406091370558,0.6105873821609862,0.5199419869470631,0.5482233502538071,0.4662799129804206,0.5496736765772299,0.5692530819434373,0.8716461203770849,0.751269035532995,0.8636693255982596,0.4648295866569978,0.7722987672226251,0.34445250181290793,0.5685279187817259,0.7606961566352429,0.8810732414793329,0.7563451776649747,0.8622189992748368,0.4894851341551849,0.7824510514865844,0.5431472081218274,0.3821609862218999,0.3930384336475707,0.5286439448875997,0.38868745467730237,0.4213197969543147,0.4938361131254532,0.7904278462654097,0.45757795503988397,0.5242929659173314,0.39593908629441626,0.49963741841914433,0.3770848440899202,0.3727338651196519,0.504713560551124,0.5895576504713561,0.49238578680203043,0.5728788977519942,178828087,11136,1173222463
117,0.6722262509064539,0.7722987672226251,0.6976069615663524,0.5177664974619289,0.3763596809282089,0.6983321247280638,0.4169688179840464,0.6229151559100797,0.6961566352429297,0.7875271936185642,0.6852791878172588,0.788977519941987,0.5184916606236403,0.6584481508339376,0.3640319071791153,0.6171138506163887,0.7055837563451777,0.8317621464829587,0.7048585931834663,0.8063814358230602,0.36113125453226974,0.3538796229151559,0.3640319071791153,0.3553299492385787,0.3778100072516316,0.4612037708484409,0.34590282813633066,0.32414793328498914,0.4916606236403191,0.5605511240029006,0.3843364757070341,0.41044234952864395,0.3763596809282089,0.45902828136330676,0.3560551124002901,0.36983321247280637,0.39593908629441626,0.6127628716461204,0.3981145757795504,0.6098622189992748,1605838182,11232,1173222463
118,0.48005801305293694,0.8020304568527918,0.3930384336475707,0.49746192893401014,0.43364757070340826,0.7034082668600435,0.4176939811457578,0.4517766497461929,0.6693255982596084,0.8020304568527918,0.495286439448876,0.7860768672951414,0.4002900652646846,0.5786802030456852,0.331399564902103,0.3633067440174039,0.4960116026105874,0.7918781725888325,0.6635242929659173,0.7766497461928934,0.41044234952864395,0.4191443074691806,0.34445250181290793,0.34517766497461927,0.4024655547498187,0.44017403915881076,0.36258158085569253,0.40464104423495284,0.36258158085569253,0.5772298767222626,0.41116751269035534,0.43437273386511965,0.36548223350253806,0.34662799129804206,0.3633067440174039,0.3778100072516316,0.4510514865844815,0.5946337926033357,0.4648295866569978,0.5562001450326324,1893502850,11328,1173222463
119,0.6809282088469906,0.44887599709934733,0.5054387237128354,0.5685279187817259,0.43147208121827413,0.734590282813633,0.43437273386511965,0.47280638143582304,0.7128353879622915,0.8310369833212473,0.6997824510514866,0.8368382886149384,0.40464104423495284,0.593183466279913,0.397389412617839,0.4176939811457578,0.7208121827411168,0.8462654097171863,0.7215373459028281,0.8295866569978245,0.49891225525743294,0.5206671501087745,0.4467005076142132,0.48223350253807107,0.41406816533720087,0.5344452501812907,0.38506163886874545,0.3343002175489485,0.4459753444525018,0.6874546773023931,0.44887599709934733,0.6722262509064539,0.3633067440174039,0.41044234952864395,0.32849891225525746,0.38723712835387963,0.5337200870195794,0.5554749818709209,0.5387962291515591,0.6482958665699783,2076059924,11424,1173222463
120,0.4655547498187092,0.7810007251631617,0.5184916606236403,0.5960841189267585,0.45540246555474984,0.6635242929659173,0.3966642494561276,0.5148658448150834,0.5090645395213923,0.766497461928934,0.6598984771573604,0.8187092095721538,0.5039883973894126,0.4815083393763597,0.35242929659173317,0.4227701232777375,0.5315445975344453,0.8158085569253082,0.5293691080493111,0.7984046410442349,0.406816533720087,0.6062364031907179,0.48368382886149386,0.46337926033357507,0.397389412617839,0.5736040609137056,0.36475707034082666,0.406816533720087,0.43364757070340826,0.4902102973168963,0.4039158810732415,0.49746192893401014,0.3770848440899202,0.4437998549673677,0.3560551124002901,0.36620739666424945,0.5221174764321972,0.6649746192893401,0.5293691080493111,0.4423495286439449,650200082,11520,1173222463
121,0.7171863669325598,0.8375634517766497,0.7258883248730964,0.8419144307469181,0.6105873821609862,0.7918781725888325,0.5736040609137056,0.6562726613488035,0.7266134880348079,0.8324873096446701,0.7374909354604786,0.8419144307469181,0.38941261783901376,0.7338651196519217,0.3582306018854242,0.5496736765772299,0.7353154459753445,0.8339376359680928,0.7302393038433648,0.8179840464104423,0.6192893401015228,0.8034807831762146,0.4844089920232052,0.3799854967367658,0.38651196519216824,0.6729514140681654,0.4039158810732415,0.45830311820159536,0.6395939086294417,0.7701232777374909,0.6105873821609862,0.5431472081218274,0.38651196519216824,0.542422044960116,0.34590282813633066,0.36548223350253806,0.6236403190717912,0.7635968092820885,0.6243654822335025,0.7106598984771574,1515093268,11616,1173222463
122,0.706308919506889,0.8491660623640319,0.6961566352429297,0.5395213923132705,0.5605511240029006,0.6316171138506164,0.45757795503988397,0.6671501087744742,0.7099347353154459,0.8462654097171863,0.7360406091370558,0.8346627991298042,0.43074691805656273,0.4031907179115301,0.3995649021029732,0.4945612762871646,0.7208121827411168,0.8484408992023206,0.7215373459028281,0.8274111675126904,0.4713560551124003,0.7258883248730964,0.4176939811457578,0.3401015228426396,0.4176939811457578,0.47715736040609136,0.35242929659173317,0.5010877447425671,0.5496736765772299,0.7041334300217549,0.5634517766497462,0.6976069615663524,0.36620739666424945,0.359680928208847,0.36113125453226974,0.3335750543872371,0.5844815083393764,0.7469180565627266,0.5924583031182016,0.706308919506889,1743023856,11712,1173222463
123,0.5293691080493111,0.8339376359680928,0.6606236403190718,0.5576504713560552,0.5670775924583031,0.7121102248005802,0.4430746918056563,0.6134880348078318,0.5300942712110225,0.8462654097171863,0.6860043509789703,0.8056562726613488,0.3553299492385787,0.6816533720087019,0.36620739666424945,0.44017403915881076,0.7055837563451777,0.8491660623640319,0.5199419869470631,0.8324873096446701,0.45975344452501815,0.47353154459753444,0.43872371283538797,0.4024655547498187,0.41624365482233505,0.48368382886149386,0.3306744017403916,0.4517766497461929,0.49746192893401014,0.7222625090645395,0.36475707034082666,0.47788252356780275,0.3589557650471356,0.5975344452501813,0.3792603335750544,0.3350253807106599,0.45830311820159536,0.7222625090645395,0.4612037708484409,0.6751269035532995,921227523,11808,1173222463
124,0.7034082668600435,0.8730964467005076,0.6816533720087019,0.5387962291515591,0.48005801305293694,0.5692530819434373,0.4749818709209572,0.6519216823785352,0.7113850616388687,0.8665699782451052,0.6925308194343728,0.8730964467005076,0.3756345177664975,0.4815083393763597,0.39593908629441626,0.49238578680203043,0.7048585931834663,0.8759970993473531,0.7048585931834663,0.860768672951414,0.580130529369108,0.7034082668600435,0.495286439448876,0.504713560551124,0.48295866569978246,0.6178390137781,0.3944887599709935,0.36983321247280637,0.5873821609862219,0.7331399564902102,0.5779550398839739,0.7309644670050761,0.425670775924583,0.45902828136330676,0.41044234952864395,0.4379985496736766,0.593183466279913,0.734590282813633,0.5975344452501813,0.668600435097897,136315057,11904,1173222463
125,0.7041334300217549,0.8527918781725888,0.7295141406816533,0.40609137055837563,0.47860768672951415,0.5598259608411893,0.4169688179840464,0.546047860768673,0.7055837563451777,0.8636693255982596,0.7142857142857143,0.8397389412617839,0.39013778100072516,0.6787527193618564,0.38868745467730237,0.41189267585206674,0.706308919506889,0.8622189992748368,0.7070340826686005,0.8440899202320522,0.5736040609137056,0.7331399564902102,0.47788252356780275,0.5148658448150834,0.4474256707759246,0.4807831762146483,0.41406816533720087,0.4184191443074692,0.6004350978970269,0.6961566352429297,0.4865844815083394,0.6693255982596084,0.36548223350253806,0.4017403915881073,0.3495286439448876,0.40899202320522116,0.574329224075417,0.7316896301667876,0.580130529369108,0.6881798404641044,261364908,12000,1173222463
126,0.7396664249456127,0.8788977519941987,0.7527193618564177,0.495286439448876,0.4655547498187092,0.7839013778100072,0.42929659173313994,0.6504713560551124,0.7454677302393038,0.8759970993473531,0.7527193618564177,0.8796229151559101,0.44887599709934733,0.706308919506889,0.36620739666424945,0.6156635242929659,0.7498187092095722,0.8846990572878898,0.7360406091370558,0.8730964467005076,0.38651196519216824,0.7077592458303118,0.4082668600435098,0.5293691080493111,0.37055837563451777,0.45830311820159536,0.32414793328498914,0.4278462654097172,0.4691805656272661,0.7295141406816533,0.5322697606961566,0.6802030456852792,0.39086294416243655,0.4437998549673677,0.3937635968092821,0.38071065989847713,0.5888324873096447,0.7208121827411168,0.5794053662073967,0.7142857142857143,1456529400,12096,1173222463
127,0.5467730239303843,0.8520667150108775,0.4894851341551849,0.6142131979695431,0.47860768672951415,0.504713560551124,0.4082668600435098,0.6577229876722263,0.5554749818709209,0.6127628716461204,0.7469180565627266,0.8324873096446701,0.40536620739666424,0.6918056562726613,0.3335750543872371,0.5061638868745467,0.7418419144307469,0.8600435097897027,0.7353154459753445,0.8440899202320522,0.43147208121827413,0.45322697606961565,0.4227701232777375,0.33792603335750543,0.41479332849891226,0.6511965192168238,0.3799854967367658,0.5003625815808557,0.5844815083393764,0.7273386511965192,0.3205221174764322,0.6722262509064539,0.3401015228426396,0.47933284989122554,0.3495286439448876,0.44887599709934733,0.45467730239303844,0.7788252356780275,0.583756345177665,0.7041334300217549,324848477,12192,1173222463
128,0.36983321247280637,0.369108049311095,0.5039883973894126,0.747643219724438,0.3792603335750544,0.38941261783901376,0.4379985496736766,0.4612037708484409,0.36765772298767224,0.36258158085569253,0.6990572878897752,0.8179840464104423,0.38578680203045684,0.378535170413343,0.36693255982596085,0.39158810732414795,0.6954314720812182,0.8216098622189992,0.6961566352429297,0.779550398839739,0.36185641769398114,0.369108049311095,0.3495286439448876,0.43364757070340826,0.3393763596809282,0.39086294416243655,0.3335750543872371,0.3546047860768673,0.3770848440899202,0.369108049311095,0.3778100072516316,0.406816533720087,0.3154459753444525,0.36620739666424945,0.3350253807106599,0.3937635968092821,0.47280638143582304,0.3988397389412618,0.4815083393763597,0.45830311820159536,167161260,12288,1173222463
129,0.7012327773749093,0.8274111675126904,0.6939811457577955,0.4205946337926033,0.5873821609862219,0.602610587382161,0.5018129079042785,0.7084844089920233,0.7099347353154459,0.8274111675126904,0.7266134880348079,0.860768672951414,0.5112400290065264,0.6678752719361857,0.3393763596809282,0.5010877447425671,0.7273386511965192,0.8622189992748368,0.7280638143582306,0.8694706308919506,0.5358955765047135,0.6482958665699783,0.4887599709934735,0.485859318346628,0.40899202320522116,0.4205946337926033,0.3589557650471356,0.3828861493836113,0.5852066715010877,0.6453952139231327,0.5119651921682379,0.5329949238578681,0.37128353879622916,0.3582306018854242,0.350253807106599,0.4459753444525018,0.5765047135605511,0.7099347353154459,0.5656272661348803,0.6584481508339376,608497153,12384,1173222463
130,0.7432922407541697,0.8759970993473531,0.7280638143582306,0.5511240029006527,0.5997099347353154,0.7454677302393038,0.4677302393038434,0.7077592458303118,0.7440174039158811,0.8745467730239304,0.7418419144307469,0.8245105148658448,0.49818709209572154,0.5315445975344453,0.37200870195794056,0.4452501812907904,0.7411167512690355,0.8897751994198695,0.7461928934010152,0.8825235678027556,0.4626540971718637,0.5134155184916607,0.40536620739666424,0.49311094996374183,0.41986947063089197,0.4604786076867295,0.378535170413343,0.3821609862218999,0.4126178390137781,0.6656997824510514,0.5264684554024656,0.5170413343002176,0.39013778100072516,0.43074691805656273,0.3364757070340827,0.41551849166062366,0.4713560551124003,0.6744017403915881,0.4271211022480058,0.630891950688905,955457614,12480,1173222463
131,0.625090645395214,0.5830311820159536,0.7396664249456127,0.5612762871646121,0.3778100072516316,0.48005801305293694,0.4467005076142132,0.7258883248730964,0.44887599709934733,0.5765047135605511,0.7650471356055112,0.8730964467005076,0.3836113125453227,0.5598259608411893,0.3292240754169688,0.44960116026105873,0.7621464829586657,0.8701957940536621,0.7599709934735316,0.8629441624365483,0.41624365482233505,0.5474981870920957,0.3604060913705584,0.4242204496011603,0.38941261783901376,0.4699057287889775,0.36765772298767224,0.45322697606961565,0.41624365482233505,0.546047860768673,0.5656272661348803,0.5257432922407542,0.4176939811457578,0.45540246555474984,0.3836113125453227,0.40536620739666424,0.612037708484409,0.779550398839739,0.6221899927483684,0.7766497461928934,1693065816,12576,1173222463
