,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
187,0.5148658448150834,0.41334300217548947,0.9738941261783901,0.6729514140681654,0.6374184191443075,0.4604786076867295,0.7483683828861494,0.9137055837563451,0.5148658448150834,0.41334300217548947,0.9782451051486585,0.6722262509064539,0.5605511240029006,0.45467730239303844,0.4213197969543147,0.43872371283538797,0.9818709209572154,0.9883973894126178,0.9782451051486585,0.990572878897752,0.41406816533720087,0.41624365482233505,0.9071791153009428,0.9521392313270486,0.4474256707759246,0.37200870195794056,0.467005076142132,0.817258883248731,0.40899202320522116,0.43944887599709936,0.9071791153009428,0.9521392313270486,0.47715736040609136,0.4720812182741117,0.45540246555474984,0.45830311820159536,0.9122552574329225,0.9593908629441624,0.9129804205946338,0.9709934735315446,1394471145,17952,1173222463
188,0.8390137781000725,0.5569253081943437,0.9796954314720813,0.9949238578680203,0.8440899202320522,0.6011602610587382,0.823060188542422,0.9028281363306744,0.8498912255257433,0.5786802030456852,0.9804205946337926,0.9949238578680203,0.8332124728063814,0.6258158085569253,0.406816533720087,0.5119651921682379,0.9833212472806382,0.9949238578680203,0.9789702683103698,0.9949238578680203,0.7534445250181291,0.49891225525743294,0.6149383611312546,0.6896301667875272,0.5583756345177665,0.467005076142132,0.6265409717186367,0.8013052936910805,0.7534445250181291,0.49238578680203043,0.9042784626540972,0.6896301667875272,0.41116751269035534,0.7708484408992023,0.3386511965192168,0.5503988397389412,0.9100797679477882,0.9608411892675852,0.9042784626540972,0.9666424945612763,373017912,18048,1173222463
189,0.9760696156635243,0.9949238578680203,0.9738941261783901,0.9970993473531544,0.9477882523567803,0.9789702683103698,0.8368382886149384,0.8803480783176215,0.9731689630166788,0.9963741841914431,0.9796954314720813,0.9970993473531544,0.8158085569253082,0.9796954314720813,0.38796229151559103,0.3966642494561276,0.9760696156635243,0.9956490210297317,0.9753444525018129,0.994198694706309,0.902102973168963,0.9804205946337926,0.9137055837563451,0.9702683103698332,0.7897026831036983,0.9332849891225525,0.5982596084118926,0.813633067440174,0.9028281363306744,0.9709934735315446,0.9086294416243654,0.9702683103698332,0.485859318346628,0.7839013778100072,0.4684554024655547,0.4416243654822335,0.9137055837563451,0.981145757795504,0.9144307469180566,0.9767947788252357,1474538152,18144,1173222463
190,0.9680928208846991,0.9782451051486585,0.9738941261783901,0.9934735315445975,0.9535895576504714,0.668600435097897,0.8129079042784626,0.9238578680203046,0.9666424945612763,0.9767947788252357,0.9782451051486585,0.9934735315445975,0.8404641044234953,0.962291515591008,0.3944887599709935,0.45540246555474984,0.9789702683103698,0.9934735315445975,0.9782451051486585,0.9949238578680203,0.8788977519941987,0.9412617839013778,0.5591007976794778,0.9673676577229877,0.7606961566352429,0.883248730964467,0.5794053662073967,0.7860768672951414,0.8810732414793329,0.9369108049311095,0.9079042784626541,0.9673676577229877,0.369108049311095,0.7824510514865844,0.4039158810732415,0.39086294416243655,0.9050036258158085,0.9680928208846991,0.9050036258158085,0.9695431472081218,1293202107,18240,1173222463
191,0.9673676577229877,0.9760696156635243,0.981145757795504,0.6729514140681654,0.9557650471356055,0.8846990572878898,0.8542422044960116,0.9253081943437274,0.9673676577229877,0.9615663524292966,0.981145757795504,0.6729514140681654,0.9050036258158085,0.9470630891950689,0.36113125453226974,0.7316896301667876,0.9796954314720813,0.9970993473531544,0.9789702683103698,0.9956490210297317,0.8984771573604061,0.9506889050036258,0.9303843364757071,0.6613488034807832,0.7810007251631617,0.8622189992748368,0.4815083393763597,0.8187092095721538,0.8992023205221175,0.9216823785351704,0.9238578680203046,0.6540971718636693,0.5779550398839739,0.860768672951414,0.34662799129804206,0.4416243654822335,0.9289340101522843,0.9760696156635243,0.9318346627991299,0.9883973894126178,1811858877,18336,1173222463
192,0.5612762871646121,0.649746192893401,0.9833212472806382,0.9970993473531544,0.9586656997824511,0.6163886874546773,0.8520667150108775,0.9311094996374184,0.8042059463379261,0.649746192893401,0.9876722262509064,0.9970993473531544,0.6069615663524293,0.734590282813633,0.4263959390862944,0.5170413343002176,0.9876722262509064,0.9963741841914431,0.9833212472806382,0.9970993473531544,0.5707034082668601,0.5467730239303843,0.6018854242204495,0.9601160261058739,0.5598259608411893,0.4031907179115301,0.4938361131254532,0.7839013778100072,0.700507614213198,0.5445975344452502,0.9151559100797679,0.9601160261058739,0.5279187817258884,0.5815808556925308,0.406816533720087,0.41986947063089197,0.8977519941986947,0.9673676577229877,0.8955765047135605,0.9688179840464104,283588504,18432,1173222463
193,0.6562726613488035,0.6352429296591733,0.6693255982596084,0.9963741841914431,0.9579405366207396,0.6715010877447426,0.7955039883973894,0.9144307469180566,0.934010152284264,0.6352429296591733,0.9854967367657723,0.9963741841914431,0.8868745467730239,0.9260333575054387,0.43364757070340826,0.42857142857142855,0.9847715736040609,0.994198694706309,0.9825960841189267,0.9963741841914431,0.8150833937635968,0.6229151559100797,0.9108049311094997,0.6584481508339376,0.564902102973169,0.5192168237853517,0.4851341551849166,0.7810007251631617,0.8150833937635968,0.6258158085569253,0.9122552574329225,0.668600435097897,0.48295866569978246,0.7092095721537346,0.33720087019579403,0.4416243654822335,0.9224075416968818,0.971718636693256,0.9195068890500363,0.9746192893401016,524305665,18528,1173222463
194,0.8223350253807107,0.6287164612037709,0.6715010877447426,0.9956490210297317,0.9557650471356055,0.6577229876722263,0.8498912255257433,0.9129804205946338,0.8368382886149384,0.6287164612037709,0.9862218999274837,0.9956490210297317,0.6417693981145758,0.8187092095721538,0.38578680203045684,0.5656272661348803,0.9847715736040609,0.9970993473531544,0.981145757795504,0.9970993473531544,0.6874546773023931,0.39593908629441626,0.5728788977519942,0.583756345177665,0.5228426395939086,0.4749818709209572,0.5054387237128354,0.8005801305293692,0.6504713560551124,0.5815808556925308,0.9050036258158085,0.6540971718636693,0.45975344452501815,0.6983321247280638,0.3538796229151559,0.47860768672951415,0.9035532994923858,0.9593908629441624,0.9035532994923858,0.9586656997824511,2083373197,18624,1173222463
195,0.9825960841189267,0.9963741841914431,0.9854967367657723,0.9949238578680203,0.9390862944162437,0.9876722262509064,0.8310369833212473,0.9158810732414794,0.9840464104423495,0.9963741841914431,0.9818709209572154,0.9949238578680203,0.6482958665699783,0.9651921682378535,0.47860768672951415,0.5250181290790428,0.9833212472806382,0.9963741841914431,0.9818709209572154,0.9956490210297317,0.9050036258158085,0.9673676577229877,0.9100797679477882,0.6606236403190718,0.7860768672951414,0.9253081943437274,0.612037708484409,0.5902828136330674,0.9050036258158085,0.9673676577229877,0.9028281363306744,0.6606236403190718,0.5402465554749819,0.845540246555475,0.41551849166062366,0.40971718636693255,0.9035532994923858,0.9680928208846991,0.9028281363306744,0.9702683103698332,47924788,18720,1173222463
196,0.6736765772298767,0.9927483683828862,0.981145757795504,0.6707759245830311,0.9267585206671501,0.9869470630891951,0.8353879622915156,0.9129804205946338,0.9804205946337926,0.990572878897752,0.9804205946337926,0.6758520667150109,0.6207396664249456,0.9767947788252357,0.43147208121827413,0.5910079767947788,0.9818709209572154,0.9927483683828862,0.981145757795504,0.9963741841914431,0.9079042784626541,0.9659173313995649,0.6352429296591733,0.6555474981870921,0.59680928208847,0.8934010152284264,0.5721537345902828,0.8107324147933285,0.9129804205946338,0.9659173313995649,0.9086294416243654,0.6664249456127629,0.5061638868745467,0.8346627991298042,0.4169688179840464,0.45612762871646123,0.9013778100072516,0.971718636693256,0.8992023205221175,0.9695431472081218,1953470268,18816,1173222463
197,0.6649746192893401,0.6417693981145758,0.668600435097897,0.9920232052211748,0.9376359680928209,0.7534445250181291,0.8158085569253082,0.8955765047135605,0.9419869470630892,0.6417693981145758,0.977519941986947,0.9920232052211748,0.7824510514865844,0.7802755620014503,0.4249456127628716,0.7266134880348079,0.9746192893401016,0.990572878897752,0.9738941261783901,0.9927483683828862,0.6113125453226976,0.6337926033357505,0.6207396664249456,0.9572153734590283,0.5670775924583031,0.6410442349528644,0.6265409717186367,0.5917331399564902,0.5953589557650472,0.6265409717186367,0.8905003625815808,0.9572153734590283,0.46337926033357507,0.5540246555474981,0.3756345177664975,0.41334300217548947,0.8919506889050036,0.9666424945612763,0.8905003625815808,0.9695431472081218,102169292,18912,1173222463
198,0.6693255982596084,0.9804205946337926,0.9782451051486585,0.9934735315445975,0.9427121102248006,0.9666424945612763,0.8346627991298042,0.892675852066715,0.9724437998549673,0.9666424945612763,0.9840464104423495,0.9934735315445975,0.8295866569978245,0.9311094996374184,0.39521392313270487,0.4960116026105874,0.9796954314720813,0.9934735315445975,0.9789702683103698,0.9920232052211748,0.6323422770123278,0.9332849891225525,0.5482233502538071,0.9666424945612763,0.5721537345902828,0.8701957940536621,0.5061638868745467,0.7527193618564177,0.8970268310369833,0.9332849891225525,0.9035532994923858,0.9666424945612763,0.47860768672951415,0.8440899202320522,0.47425670775924583,0.4031907179115301,0.9050036258158085,0.9709934735315446,0.9064539521392313,0.9702683103698332,845582453,19008,1173222463
199,0.6664249456127629,0.9883973894126178,0.981145757795504,0.5395213923132705,0.9528643944887599,0.9666424945612763,0.8187092095721538,0.9035532994923858,0.9767947788252357,0.9883973894126178,0.9804205946337926,0.6736765772298767,0.6446700507614214,0.9680928208846991,0.36765772298767224,0.5054387237128354,0.9767947788252357,0.9876722262509064,0.9767947788252357,0.9898477157360406,0.6359680928208847,0.9825960841189267,0.602610587382161,0.6352429296591733,0.7955039883973894,0.8861493836113126,0.5192168237853517,0.7788252356780275,0.9122552574329225,0.9804205946337926,0.9086294416243654,0.6598984771573604,0.43872371283538797,0.8593183466279913,0.3937635968092821,0.43074691805656273,0.9108049311094997,0.9833212472806382,0.9108049311094997,0.9789702683103698,449336650,19104,1173222463
200,0.6671501087744742,0.9927483683828862,0.6707759245830311,0.9970993473531544,0.9637418419144308,0.9927483683828862,0.8317621464829587,0.9100797679477882,0.9804205946337926,0.9927483683828862,0.9825960841189267,0.9970993473531544,0.8390137781000725,0.9891225525743292,0.43147208121827413,0.4263959390862944,0.9847715736040609,0.9970993473531544,0.9840464104423495,0.9970993473531544,0.9122552574329225,0.9601160261058739,0.5721537345902828,0.6562726613488035,0.5794053662073967,0.8984771573604061,0.6323422770123278,0.8245105148658448,0.9122552574329225,0.9572153734590283,0.9042784626540972,0.6700507614213198,0.3944887599709935,0.8259608411892676,0.3741841914430747,0.4278462654097172,0.9050036258158085,0.962291515591008,0.9086294416243654,0.9593908629441624,297774710,19200,1173222463
201,0.9796954314720813,0.9891225525743292,0.9847715736040609,0.6729514140681654,0.9506889050036258,0.9601160261058739,0.8259608411892676,0.9064539521392313,0.9818709209572154,0.9891225525743292,0.9883973894126178,0.6729514140681654,0.8803480783176215,0.9876722262509064,0.4467005076142132,0.5583756345177665,0.9854967367657723,0.9963741841914431,0.9818709209572154,0.9963741841914431,0.9187817258883249,0.9630166787527193,0.6229151559100797,0.6265409717186367,0.7810007251631617,0.9361856417693981,0.6374184191443075,0.8245105148658448,0.9180565627266135,0.9543147208121827,0.9202320522117476,0.6656997824510514,0.4815083393763597,0.8905003625815808,0.36620739666424945,0.5163161711385061,0.9202320522117476,0.9760696156635243,0.9158810732414794,0.9789702683103698,2066604145,19296,1173222463
202,0.9586656997824511,0.6359680928208847,0.6707759245830311,0.9912980420594634,0.934010152284264,0.659173313995649,0.8448150833937635,0.9093546047860769,0.9514140681653372,0.6359680928208847,0.9869470630891951,0.9912980420594634,0.868020304568528,0.943437273386512,0.4423495286439449,0.5003625815808557,0.9876722262509064,0.9898477157360406,0.9876722262509064,0.9934735315445975,0.7113850616388687,0.425670775924583,0.9100797679477882,0.9557650471356055,0.5054387237128354,0.6642494561276288,0.4815083393763597,0.8100072516316171,0.6069615663524293,0.6047860768672951,0.9100797679477882,0.9601160261058739,0.4945612762871646,0.757070340826686,0.43002175489485134,0.4423495286439449,0.9137055837563451,0.9688179840464104,0.9151559100797679,0.9688179840464104,2034850370,19392,1173222463
203,0.9767947788252357,0.9927483683828862,0.649746192893401,0.9963741841914431,0.9528643944887599,0.9833212472806382,0.8332124728063814,0.8897751994198695,0.9760696156635243,0.9927483683828862,0.9767947788252357,0.9949238578680203,0.8448150833937635,0.9854967367657723,0.34372733865119653,0.48368382886149386,0.9789702683103698,0.9934735315445975,0.9796954314720813,0.9963741841914431,0.9086294416243654,0.9673676577229877,0.9086294416243654,0.9651921682378535,0.7882523567802756,0.8404641044234953,0.5866569978245105,0.7991298042059464,0.9129804205946338,0.9695431472081218,0.9129804205946338,0.9651921682378535,0.5409717186366932,0.851341551849166,0.34372733865119653,0.4365482233502538,0.911530094271211,0.9760696156635243,0.9100797679477882,0.9753444525018129,1395479232,19488,1173222463
204,0.9651921682378535,0.9804205946337926,0.9731689630166788,0.6722262509064539,0.9514140681653372,0.9644670050761421,0.8005801305293692,0.9311094996374184,0.9651921682378535,0.9833212472806382,0.9738941261783901,0.6722262509064539,0.8527918781725888,0.971718636693256,0.4452501812907904,0.7781000725163162,0.977519941986947,0.9934735315445975,0.9767947788252357,0.9956490210297317,0.8825235678027556,0.9354604786076868,0.9100797679477882,0.9738941261783901,0.757070340826686,0.934010152284264,0.612037708484409,0.7875271936185642,0.8846990572878898,0.9318346627991299,0.9042784626540972,0.9738941261783901,0.3727338651196519,0.8411892675852066,0.3567802755620014,0.4474256707759246,0.9079042784626541,0.9767947788252357,0.9071791153009428,0.9767947788252357,1091468787,19584,1173222463
205,0.9506889050036258,0.8535170413343002,0.9782451051486585,0.6511965192168238,0.9463379260333575,0.580130529369108,0.8375634517766497,0.9216823785351704,0.9499637418419145,0.6287164612037709,0.9782451051486585,0.6744017403915881,0.8440899202320522,0.8788977519941987,0.3828861493836113,0.8063814358230602,0.981145757795504,0.9920232052211748,0.9789702683103698,0.9934735315445975,0.7686729514140682,0.4757070340826686,0.8817984046410442,0.9506889050036258,0.5707034082668601,0.5416968817984047,0.5511240029006527,0.7766497461928934,0.7759245830311821,0.5634517766497462,0.8817984046410442,0.9506889050036258,0.49746192893401014,0.7541696881798404,0.4713560551124003,0.45467730239303844,0.8992023205221175,0.9709934735315446,0.8977519941986947,0.9666424945612763,766479421,19680,1173222463
206,0.9282088469905729,0.6954314720812182,0.9731689630166788,0.9891225525743292,0.9470630891950689,0.6642494561276288,0.823060188542422,0.9202320522117476,0.9282088469905729,0.8658448150833937,0.971718636693256,0.9898477157360406,0.8223350253807107,0.8694706308919506,0.44960116026105873,0.5736040609137056,0.9753444525018129,0.9869470630891951,0.971718636693256,0.9883973894126178,0.8339376359680928,0.7469180565627266,0.9050036258158085,0.9586656997824511,0.6584481508339376,0.5532994923857868,0.5902828136330674,0.7693981145757796,0.8498912255257433,0.7766497461928934,0.9064539521392313,0.9586656997824511,0.41116751269035534,0.8201595358955766,0.43364757070340826,0.47860768672951415,0.9050036258158085,0.9673676577229877,0.9050036258158085,0.9702683103698332,1439047529,19776,1173222463
207,0.9419869470630892,0.6366932559825961,0.9789702683103698,0.6700507614213198,0.9318346627991299,0.662799129804206,0.8085569253081943,0.9129804205946338,0.9419869470630892,0.6504713560551124,0.9760696156635243,0.6831036983321247,0.8527918781725888,0.9253081943437274,0.4031907179115301,0.44960116026105873,0.977519941986947,0.9956490210297317,0.9746192893401016,0.9912980420594634,0.8259608411892676,0.6504713560551124,0.8941261783901377,0.6062364031907179,0.7585206671501088,0.5670775924583031,0.6091370558375635,0.7498187092095722,0.8201595358955766,0.6033357505438723,0.896301667875272,0.6062364031907179,0.4249456127628716,0.7614213197969543,0.39231327048585934,0.4379985496736766,0.9035532994923858,0.9724437998549673,0.9028281363306744,0.9746192893401016,1215915916,19872,1173222463
208,0.8056562726613488,0.5496736765772299,0.9753444525018129,0.990572878897752,0.6569978245105149,0.7019579405366208,0.8121827411167513,0.9042784626540972,0.8034807831762146,0.621464829586657,0.9825960841189267,0.9898477157360406,0.5881073241479333,0.630891950688905,0.44017403915881076,0.5221174764321972,0.9840464104423495,0.9898477157360406,0.9767947788252357,0.9920232052211748,0.7070340826686005,0.425670775924583,0.8912255257432923,0.9651921682378535,0.4909354604786077,0.4002900652646846,0.6171138506163887,0.8049311094996374,0.7099347353154459,0.40464104423495284,0.8955765047135605,0.9651921682378535,0.45975344452501815,0.508339376359681,0.4271211022480058,0.41986947063089197,0.9086294416243654,0.9695431472081218,0.9086294416243654,0.9753444525018129,1144249753,19968,1173222463
209,0.5678027556200145,0.6207396664249456,0.977519941986947,0.6751269035532995,0.9267585206671501,0.6345177664974619,0.8498912255257433,0.8825235678027556,0.9296591733139956,0.6207396664249456,0.9796954314720813,0.6751269035532995,0.8266860043509789,0.6432197244379986,0.4321972443799855,0.504713560551124,0.977519941986947,0.9912980420594634,0.9782451051486585,0.9934735315445975,0.5946337926033357,0.608411892675852,0.5859318346627991,0.9586656997824511,0.5445975344452502,0.5351704133430022,0.6200145032632343,0.7998549673676577,0.6976069615663524,0.6047860768672951,0.9173313995649021,0.9586656997824511,0.378535170413343,0.6584481508339376,0.4039158810732415,0.36548223350253806,0.9129804205946338,0.9738941261783901,0.9151559100797679,0.9688179840464104,1064516503,20064,1173222463
210,0.9412617839013778,0.7331399564902102,0.9659173313995649,0.9934735315445975,0.9158810732414794,0.8912255257432923,0.8114575779550399,0.920957215373459,0.9383611312545322,0.757070340826686,0.9688179840464104,0.9934735315445975,0.8179840464104423,0.9535895576504714,0.3741841914430747,0.4213197969543147,0.9680928208846991,0.9970993473531544,0.9666424945612763,0.9949238578680203,0.5975344452501813,0.59680928208847,0.6011602610587382,0.9608411892675852,0.6149383611312546,0.5982596084118926,0.6236403190717912,0.8295866569978245,0.8556925308194344,0.602610587382161,0.8977519941986947,0.9608411892675852,0.41116751269035534,0.8426395939086294,0.4082668600435098,0.44017403915881076,0.9035532994923858,0.9673676577229877,0.9050036258158085,0.9659173313995649,593636115,20160,1173222463
211,0.977519941986947,0.6874546773023931,0.6671501087744742,0.994198694706309,0.9376359680928209,0.6301667875271936,0.8317621464829587,0.9267585206671501,0.977519941986947,0.6874546773023931,0.981145757795504,0.994198694706309,0.6707759245830311,0.9376359680928209,0.3734590282813633,0.48295866569978246,0.9825960841189267,0.9934735315445975,0.981145757795504,0.9934735315445975,0.38651196519216824,0.6722262509064539,0.6098622189992748,0.6620739666424945,0.7679477882523568,0.6236403190717912,0.5939086294416244,0.7984046410442349,0.8716461203770849,0.6105873821609862,0.902102973168963,0.6620739666424945,0.43582306018854244,0.7142857142857143,0.38143582306018853,0.7019579405366208,0.9035532994923858,0.9738941261783901,0.9050036258158085,0.9746192893401016,825598395,20256,1173222463
212,0.9158810732414794,0.6178390137781,0.9767947788252357,0.9949238578680203,0.9463379260333575,0.6113125453226976,0.8121827411167513,0.9028281363306744,0.9579405366207396,0.6142131979695431,0.981145757795504,0.9934735315445975,0.6171138506163887,0.6200145032632343,0.4720812182741117,0.5902828136330674,0.9760696156635243,0.9949238578680203,0.9746192893401016,0.994198694706309,0.5779550398839739,0.6200145032632343,0.911530094271211,0.9593908629441624,0.5627266134880348,0.6185641769398115,0.5881073241479333,0.7722987672226251,0.5728788977519942,0.6200145032632343,0.9086294416243654,0.9593908629441624,0.508339376359681,0.5960841189267585,0.3799854967367658,0.4372733865119652,0.9195068890500363,0.9659173313995649,0.9202320522117476,0.9688179840464104,597856849,20352,1173222463
213,0.5924583031182016,0.6221899927483684,0.9782451051486585,0.994198694706309,0.8368382886149384,0.5155910079767948,0.7708484408992023,0.9108049311094997,0.845540246555475,0.6221899927483684,0.9796954314720813,0.994198694706309,0.794778825235678,0.5126903553299492,0.3560551124002901,0.47788252356780275,0.981145757795504,0.9949238578680203,0.9796954314720813,0.994198694706309,0.7244379985496737,0.6345177664974619,0.8977519941986947,0.9550398839738942,0.4075416968817984,0.5808556925308195,0.5134155184916607,0.779550398839739,0.5620014503263234,0.5989847715736041,0.9216823785351704,0.9550398839738942,0.38941261783901376,0.646120377084844,0.3778100072516316,0.43292240754169686,0.9100797679477882,0.9557650471356055,0.9042784626540972,0.9688179840464104,345954052,20448,1173222463
214,0.7389412617839014,0.47788252356780275,0.6127628716461204,0.6765772298767223,0.5387962291515591,0.5148658448150834,0.8274111675126904,0.9158810732414794,0.5678027556200145,0.6156635242929659,0.9789702683103698,0.6366932559825961,0.6787527193618564,0.6149383611312546,0.4213197969543147,0.5039883973894126,0.9789702683103698,0.9920232052211748,0.9767947788252357,0.9920232052211748,0.44017403915881076,0.4612037708484409,0.90572878897752,0.9521392313270486,0.4887599709934735,0.40899202320522116,0.5786802030456852,0.7955039883973894,0.4684554024655547,0.4706308919506889,0.90572878897752,0.9521392313270486,0.44887599709934733,0.5605511240029006,0.34590282813633066,0.43944887599709936,0.911530094271211,0.9673676577229877,0.9079042784626541,0.9702683103698332,892621450,20544,1173222463
215,0.4612037708484409,0.43147208121827413,0.9680928208846991,0.6649746192893401,0.5757795503988398,0.4176939811457578,0.5540246555474981,0.9093546047860769,0.4626540971718637,0.43582306018854244,0.9666424945612763,0.6366932559825961,0.45757795503988397,0.5003625815808557,0.3531544597534445,0.3930384336475707,0.9702683103698332,0.9796954314720813,0.9485134155184917,0.981145757795504,0.43437273386511965,0.4452501812907904,0.8970268310369833,0.6185641769398115,0.40899202320522116,0.4010152284263959,0.5532994923857868,0.8143582306018854,0.4263959390862944,0.42857142857142855,0.8984771573604061,0.630891950688905,0.43364757070340826,0.4408992023205221,0.3538796229151559,0.444525018129079,0.911530094271211,0.9303843364757071,0.8992023205221175,0.9651921682378535,1666190731,20640,1173222463
216,0.8107324147933285,0.49311094996374183,0.977519941986947,0.6678752719361857,0.9289340101522843,0.4887599709934735,0.8310369833212473,0.9042784626540972,0.7962291515591008,0.47643219724437996,0.9804205946337926,0.6707759245830311,0.7868020304568528,0.5453226976069616,0.44017403915881076,0.5562001450326324,0.9833212472806382,0.9927483683828862,0.9789702683103698,0.9949238578680203,0.4321972443799855,0.4684554024655547,0.6127628716461204,0.6337926033357505,0.41986947063089197,0.4873096446700508,0.6410442349528644,0.8092820884699057,0.6265409717186367,0.4757070340826686,0.9129804205946338,0.7019579405366208,0.47643219724437996,0.5678027556200145,0.3263234227701233,0.44017403915881076,0.9093546047860769,0.9666424945612763,0.9035532994923858,0.9760696156635243,538721816,20736,1173222463
217,0.5300942712110225,0.5279187817258884,0.9746192893401016,0.9934735315445975,0.9369108049311095,0.5960841189267585,0.8353879622915156,0.9151559100797679,0.7403915881073242,0.5279187817258884,0.977519941986947,0.9934735315445975,0.8013052936910805,0.5562001450326324,0.5279187817258884,0.47280638143582304,0.9796954314720813,0.9934735315445975,0.9760696156635243,0.9978245105148659,0.48368382886149386,0.49818709209572154,0.5873821609862219,0.6475707034082668,0.4626540971718637,0.5308194343727338,0.6374184191443075,0.813633067440174,0.6961566352429297,0.5090645395213923,0.9144307469180566,0.6511965192168238,0.5902828136330674,0.5721537345902828,0.41624365482233505,0.5271936185641769,0.9180565627266135,0.9521392313270486,0.9129804205946338,0.9680928208846991,714925661,20832,1173222463
218,0.9550398839738942,0.640319071791153,0.9782451051486585,0.6229151559100797,0.9477882523567803,0.9224075416968818,0.8339376359680928,0.9042784626540972,0.962291515591008,0.8411892675852066,0.9804205946337926,0.6729514140681654,0.7179115300942712,0.9419869470630892,0.3640319071791153,0.6852791878172588,0.9833212472806382,0.994198694706309,0.9825960841189267,0.9920232052211748,0.8397389412617839,0.5670775924583031,0.9267585206671501,0.5946337926033357,0.6722262509064539,0.5620014503263234,0.6439448875997099,0.8150833937635968,0.8687454677302393,0.6359680928208847,0.9267585206671501,0.5946337926033357,0.5134155184916607,0.8462654097171863,0.4249456127628716,0.3589557650471356,0.9253081943437274,0.9746192893401016,0.9253081943437274,0.9731689630166788,1094144441,20928,1173222463
219,0.9789702683103698,0.9833212472806382,0.9854967367657723,0.9956490210297317,0.9615663524292966,0.9506889050036258,0.854967367657723,0.9122552574329225,0.9804205946337926,0.9833212472806382,0.9854967367657723,0.9949238578680203,0.8593183466279913,0.9804205946337926,0.38868745467730237,0.448150833937636,0.9869470630891951,0.9956490210297317,0.9854967367657723,0.9956490210297317,0.9253081943437274,0.977519941986947,0.9347353154459753,0.9724437998549673,0.8274111675126904,0.939811457577955,0.5003625815808557,0.8063814358230602,0.9289340101522843,0.9637418419144308,0.9347353154459753,0.9724437998549673,0.6562726613488035,0.8709209572153734,0.3828861493836113,0.45612762871646123,0.9347353154459753,0.9804205946337926,0.9325598259608412,0.9724437998549673,535061250,21024,1173222463
220,0.9695431472081218,0.981145757795504,0.977519941986947,0.9949238578680203,0.9593908629441624,0.9651921682378535,0.8527918781725888,0.9129804205946338,0.9680928208846991,0.977519941986947,0.977519941986947,0.9949238578680203,0.8803480783176215,0.9456127628716461,0.43944887599709936,0.8042059463379261,0.9738941261783901,0.990572878897752,0.9731689630166788,0.990572878897752,0.9144307469180566,0.7933284989122552,0.9151559100797679,0.9804205946337926,0.7882523567802756,0.8295866569978245,0.6482958665699783,0.8324873096446701,0.9028281363306744,0.9303843364757071,0.9158810732414794,0.9804205946337926,0.4757070340826686,0.8941261783901377,0.32849891225525746,0.5003625815808557,0.9231327048585932,0.9804205946337926,0.9245830311820159,0.9818709209572154,611017509,21120,1173222463
221,0.9840464104423495,0.9920232052211748,0.9804205946337926,0.9949238578680203,0.9499637418419145,0.9760696156635243,0.854967367657723,0.9158810732414794,0.981145757795504,0.9898477157360406,0.9818709209572154,0.9949238578680203,0.8477157360406091,0.971718636693256,0.4648295866569978,0.4430746918056563,0.9833212472806382,0.9934735315445975,0.9804205946337926,0.994198694706309,0.9332849891225525,0.9840464104423495,0.59680928208847,0.9738941261783901,0.7708484408992023,0.9485134155184917,0.4815083393763597,0.7933284989122552,0.9282088469905729,0.9825960841189267,0.9238578680203046,0.9738941261783901,0.6163886874546773,0.8237853517041335,0.39231327048585934,0.4684554024655547,0.9318346627991299,0.9804205946337926,0.9289340101522843,0.9782451051486585,1203413172,21216,1173222463
