,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
173,0.9818709209572154,0.9934735315445975,0.977519941986947,0.6395939086294417,0.9543147208121827,0.9833212472806382,0.8201595358955766,0.9079042784626541,0.981145757795504,0.9847715736040609,0.9840464104423495,0.6758520667150109,0.873821609862219,0.9485134155184917,0.38578680203045684,0.6221899927483684,0.9825960841189267,0.994198694706309,0.9804205946337926,0.9949238578680203,0.9108049311094997,0.9724437998549673,0.9137055837563451,0.574329224075417,0.7715736040609137,0.9238578680203046,0.5213923132704859,0.794778825235678,0.9108049311094997,0.9753444525018129,0.9137055837563451,0.6744017403915881,0.5482233502538071,0.8317621464829587,0.4430746918056563,0.43364757070340826,0.9158810732414794,0.9796954314720813,0.9158810732414794,0.9753444525018129,1213835786,16608,1173222463
174,0.9782451051486585,0.9898477157360406,0.981145757795504,0.9912980420594634,0.9521392313270486,0.9840464104423495,0.8535170413343002,0.9253081943437274,0.9782451051486585,0.9891225525743292,0.9804205946337926,0.9912980420594634,0.7868020304568528,0.981145757795504,0.38071065989847713,0.7599709934735316,0.9767947788252357,0.9949238578680203,0.9760696156635243,0.994198694706309,0.9028281363306744,0.9746192893401016,0.9144307469180566,0.6700507614213198,0.7679477882523568,0.8092820884699057,0.602610587382161,0.7353154459753445,0.9129804205946338,0.9680928208846991,0.9144307469180566,0.6700507614213198,0.39593908629441626,0.8092820884699057,0.3770848440899202,0.4713560551124003,0.9122552574329225,0.9731689630166788,0.9086294416243654,0.9666424945612763,1194304569,16704,1173222463
175,0.9825960841189267,0.9970993473531544,0.9833212472806382,0.9934735315445975,0.9572153734590283,0.9883973894126178,0.8295866569978245,0.9216823785351704,0.9833212472806382,0.9963741841914431,0.9840464104423495,0.9934735315445975,0.8310369833212473,0.9738941261783901,0.425670775924583,0.504713560551124,0.9804205946337926,0.9963741841914431,0.9825960841189267,0.9956490210297317,0.9354604786076868,0.981145757795504,0.9238578680203046,0.659173313995649,0.8049311094996374,0.8332124728063814,0.583756345177665,0.779550398839739,0.9354604786076868,0.9833212472806382,0.9238578680203046,0.6519216823785352,0.4684554024655547,0.8259608411892676,0.38941261783901376,0.4437998549673677,0.934010152284264,0.9825960841189267,0.9303843364757071,0.9862218999274837,1506514049,16800,1173222463
176,0.9804205946337926,0.994198694706309,0.9862218999274837,0.6736765772298767,0.9550398839738942,0.9804205946337926,0.8259608411892676,0.9086294416243654,0.9796954314720813,0.990572878897752,0.9833212472806382,0.6802030456852792,0.868020304568528,0.9695431472081218,0.38651196519216824,0.7541696881798404,0.9833212472806382,0.9963741841914431,0.9833212472806382,0.9985496736765772,0.9253081943437274,0.9709934735315446,0.9224075416968818,0.6700507614213198,0.807831762146483,0.9325598259608412,0.6345177664974619,0.8245105148658448,0.9158810732414794,0.9695431472081218,0.9354604786076868,0.6707759245830311,0.49311094996374183,0.8129079042784626,0.40971718636693255,0.5351704133430022,0.9274836838288615,0.9767947788252357,0.9238578680203046,0.9789702683103698,48325958,16896,1173222463
177,0.9782451051486585,0.9927483683828862,0.9789702683103698,0.678027556200145,0.9564902102973168,0.9898477157360406,0.845540246555475,0.9216823785351704,0.977519941986947,0.990572878897752,0.981145757795504,0.6787527193618564,0.8759970993473531,0.9659173313995649,0.3988397389412618,0.5322697606961566,0.981145757795504,0.9970993473531544,0.9796954314720813,0.9978245105148659,0.9129804205946338,0.9804205946337926,0.9187817258883249,0.971718636693256,0.8027556200145033,0.6243654822335025,0.4699057287889775,0.5699782451051486,0.9216823785351704,0.9731689630166788,0.9187817258883249,0.971718636693256,0.41551849166062366,0.8948513415518492,0.3546047860768673,0.467005076142132,0.9253081943437274,0.9833212472806382,0.9238578680203046,0.9833212472806382,1484174460,16992,1173222463
178,0.977519941986947,0.9898477157360406,0.9869470630891951,0.6729514140681654,0.9659173313995649,0.9927483683828862,0.8295866569978245,0.9129804205946338,0.9796954314720813,0.9898477157360406,0.9898477157360406,0.6794778825235678,0.6519216823785352,0.9709934735315446,0.3821609862218999,0.5511240029006527,0.9891225525743292,0.9963741841914431,0.990572878897752,0.9985496736765772,0.9079042784626541,0.9564902102973168,0.9187817258883249,0.9659173313995649,0.7904278462654097,0.6446700507614214,0.52356780275562,0.5808556925308195,0.9100797679477882,0.9448875997099347,0.9187817258883249,0.9659173313995649,0.6453952139231327,0.8578680203045685,0.39158810732414795,0.5416968817984047,0.9187817258883249,0.977519941986947,0.9158810732414794,0.9760696156635243,1945339871,17088,1173222463
179,0.8527918781725888,0.5830311820159536,0.9818709209572154,0.9949238578680203,0.5199419869470631,0.5192168237853517,0.8462654097171863,0.8556925308194344,0.5975344452501813,0.5794053662073967,0.9862218999274837,0.9949238578680203,0.5808556925308195,0.6127628716461204,0.4648295866569978,0.5163161711385061,0.9854967367657723,0.9934735315445975,0.9833212472806382,0.9956490210297317,0.7505438723712835,0.5148658448150834,0.9318346627991299,0.9753444525018129,0.4416243654822335,0.6236403190717912,0.47715736040609136,0.8216098622189992,0.5699782451051486,0.5221174764321972,0.9369108049311095,0.9753444525018129,0.4408992023205221,0.6831036983321247,0.3343002175489485,0.5025380710659898,0.9369108049311095,0.9731689630166788,0.9383611312545322,0.9746192893401016,1055517893,17184,1173222463
180,0.602610587382161,0.6113125453226976,0.9862218999274837,0.9927483683828862,0.9557650471356055,0.6134880348078318,0.8484408992023206,0.911530094271211,0.593183466279913,0.6113125453226976,0.9862218999274837,0.9927483683828862,0.5960841189267585,0.5721537345902828,0.41334300217548947,0.7077592458303118,0.9840464104423495,0.9934735315445975,0.9833212472806382,0.9949238578680203,0.5844815083393764,0.48368382886149386,0.9260333575054387,0.9738941261783901,0.5873821609862219,0.5692530819434373,0.6229151559100797,0.8288614938361131,0.5779550398839739,0.5982596084118926,0.9195068890500363,0.9738941261783901,0.5264684554024656,0.4626540971718637,0.41334300217548947,0.4467005076142132,0.9253081943437274,0.9789702683103698,0.9238578680203046,0.9709934735315446,1165931126,17280,1173222463
181,0.9709934735315446,0.971718636693256,0.9767947788252357,0.9956490210297317,0.9688179840464104,0.6715010877447426,0.8585931834662799,0.9253081943437274,0.9709934735315446,0.646120377084844,0.9847715736040609,0.9949238578680203,0.854967367657723,0.971718636693256,0.44887599709934733,0.4612037708484409,0.981145757795504,0.9920232052211748,0.9789702683103698,0.9920232052211748,0.9071791153009428,0.8114575779550399,0.9296591733139956,0.6656997824510514,0.7940536620739667,0.8535170413343002,0.508339376359681,0.8150833937635968,0.9093546047860769,0.6374184191443075,0.9383611312545322,0.668600435097897,0.4648295866569978,0.7933284989122552,0.3604060913705584,0.43872371283538797,0.934010152284264,0.9847715736040609,0.9369108049311095,0.981145757795504,608739541,17376,1173222463
182,0.9789702683103698,0.9949238578680203,0.977519941986947,0.9963741841914431,0.9564902102973168,0.9840464104423495,0.8564176939811458,0.9093546047860769,0.9796954314720813,0.9934735315445975,0.9804205946337926,0.9963741841914431,0.8179840464104423,0.9760696156635243,0.4372733865119652,0.5025380710659898,0.977519941986947,0.9956490210297317,0.977519941986947,0.9956490210297317,0.9260333575054387,0.9767947788252357,0.9187817258883249,0.9601160261058739,0.6062364031907179,0.9376359680928209,0.6287164612037709,0.8397389412617839,0.9253081943437274,0.9738941261783901,0.9303843364757071,0.9601160261058739,0.4960116026105874,0.6410442349528644,0.39013778100072516,0.4213197969543147,0.9347353154459753,0.9854967367657723,0.9332849891225525,0.9782451051486585,642028244,17472,1173222463
183,0.977519941986947,0.981145757795504,0.9825960841189267,0.6729514140681654,0.9543147208121827,0.9825960841189267,0.8223350253807107,0.9166062364031907,0.9767947788252357,0.981145757795504,0.9869470630891951,0.6729514140681654,0.9456127628716461,0.9463379260333575,0.41479332849891226,0.47643219724437996,0.9840464104423495,0.994198694706309,0.9840464104423495,0.9949238578680203,0.9216823785351704,0.9311094996374184,0.9274836838288615,0.646120377084844,0.7860768672951414,0.6127628716461204,0.640319071791153,0.8216098622189992,0.9216823785351704,0.9216823785351704,0.9347353154459753,0.6715010877447426,0.43292240754169686,0.8636693255982596,0.3633067440174039,0.448150833937636,0.9274836838288615,0.9840464104423495,0.9303843364757071,0.9753444525018129,1048955291,17568,1173222463
184,0.9680928208846991,0.8353879622915156,0.9789702683103698,0.994198694706309,0.9579405366207396,0.9521392313270486,0.8506163886874547,0.8854242204496011,0.9688179840464104,0.9528643944887599,0.9782451051486585,0.994198694706309,0.864394488759971,0.9412617839013778,0.3727338651196519,0.5772298767222626,0.981145757795504,0.994198694706309,0.981145757795504,0.9963741841914431,0.8919506889050036,0.7519941986947063,0.9173313995649021,0.9637418419144308,0.788977519941987,0.5670775924583031,0.5989847715736041,0.7940536620739667,0.9013778100072516,0.7200870195794054,0.9195068890500363,0.9746192893401016,0.4430746918056563,0.8593183466279913,0.38941261783901376,0.5474981870920957,0.9253081943437274,0.9782451051486585,0.9238578680203046,0.9789702683103698,1384759846,17664,1173222463
185,0.7933284989122552,0.4234952864394489,0.9818709209572154,0.9927483683828862,0.564902102973169,0.45540246555474984,0.8498912255257433,0.9064539521392313,0.5721537345902828,0.4503263234227701,0.9876722262509064,0.9927483683828862,0.5402465554749819,0.6091370558375635,0.4220449601160261,0.5692530819434373,0.9891225525743292,0.994198694706309,0.9847715736040609,0.9956490210297317,0.4677302393038434,0.43582306018854244,0.9238578680203046,0.41334300217548947,0.4902102973168963,0.6258158085569253,0.6076867295141407,0.8223350253807107,0.47353154459753444,0.43582306018854244,0.9274836838288615,0.6620739666424945,0.6345177664974619,0.4662799129804206,0.4031907179115301,0.5206671501087745,0.9347353154459753,0.9673676577229877,0.934010152284264,0.9753444525018129,574795284,17760,1173222463
186,0.6055112400290066,0.43074691805656273,0.9804205946337926,0.6482958665699783,0.5902828136330674,0.3756345177664975,0.836113125453227,0.8875997099347354,0.495286439448876,0.43074691805656273,0.9883973894126178,0.6482958665699783,0.7171863669325598,0.43872371283538797,0.4039158810732415,0.6134880348078318,0.9869470630891951,0.9920232052211748,0.9833212472806382,0.9978245105148659,0.4604786076867295,0.43437273386511965,0.9347353154459753,0.6671501087744742,0.45540246555474984,0.5351704133430022,0.4909354604786077,0.8433647570703409,0.44017403915881076,0.4372733865119652,0.9376359680928209,0.6693255982596084,0.45612762871646123,0.4430746918056563,0.3821609862218999,0.44887599709934733,0.9347353154459753,0.9615663524292966,0.9267585206671501,0.9789702683103698,46957436,17856,1173222463
187,0.5010877447425671,0.43437273386511965,0.981145757795504,0.6707759245830311,0.6773023930384336,0.467005076142132,0.8404641044234953,0.9354604786076868,0.608411892675852,0.4430746918056563,0.981145757795504,0.6744017403915881,0.6751269035532995,0.45830311820159536,0.4691805656272661,0.41986947063089197,0.9847715736040609,0.9927483683828862,0.9833212472806382,0.994198694706309,0.4379985496736766,0.4408992023205221,0.920957215373459,0.9651921682378535,0.45685279187817257,0.4815083393763597,0.47933284989122554,0.8201595358955766,0.42857142857142855,0.4379985496736766,0.9325598259608412,0.9651921682378535,0.5511240029006527,0.4242204496011603,0.3930384336475707,0.4379985496736766,0.9354604786076868,0.9688179840464104,0.9289340101522843,0.9789702683103698,1394471145,17952,1173222463
188,0.9796954314720813,0.9927483683828862,0.9825960841189267,0.9949238578680203,0.971718636693256,0.9825960841189267,0.8462654097171863,0.9405366207396664,0.9818709209572154,0.9927483683828862,0.9847715736040609,0.9949238578680203,0.8977519941986947,0.9883973894126178,0.602610587382161,0.7215373459028281,0.9883973894126178,0.9963741841914431,0.9869470630891951,0.9963741841914431,0.9100797679477882,0.9528643944887599,0.9260333575054387,0.6127628716461204,0.8259608411892676,0.8948513415518492,0.47280638143582304,0.8375634517766497,0.9079042784626541,0.9448875997099347,0.9260333575054387,0.668600435097897,0.5213923132704859,0.8694706308919506,0.36475707034082666,0.378535170413343,0.9303843364757071,0.9738941261783901,0.9303843364757071,0.977519941986947,373017912,18048,1173222463
189,0.9854967367657723,0.9956490210297317,0.9862218999274837,0.9970993473531544,0.9673676577229877,0.9898477157360406,0.8622189992748368,0.9361856417693981,0.9854967367657723,0.9956490210297317,0.9891225525743292,0.9970993473531544,0.883248730964467,0.9854967367657723,0.3944887599709935,0.34445250181290793,0.9869470630891951,0.9963741841914431,0.9862218999274837,0.9963741841914431,0.9369108049311095,0.9804205946337926,0.9296591733139956,0.9804205946337926,0.8390137781000725,0.9405366207396664,0.6330674401740392,0.8281363306744017,0.934010152284264,0.9782451051486585,0.9427121102248006,0.9804205946337926,0.6156635242929659,0.868020304568528,0.34227701232777374,0.5061638868745467,0.9405366207396664,0.9854967367657723,0.9405366207396664,0.9876722262509064,1474538152,18144,1173222463
190,0.977519941986947,0.9891225525743292,0.9818709209572154,0.9963741841914431,0.9695431472081218,0.9891225525743292,0.8520667150108775,0.9267585206671501,0.977519941986947,0.9869470630891951,0.9876722262509064,0.9956490210297317,0.902102973168963,0.9825960841189267,0.3778100072516316,0.5293691080493111,0.9876722262509064,0.9963741841914431,0.9883973894126178,0.9963741841914431,0.9187817258883249,0.9847715736040609,0.9224075416968818,0.9695431472081218,0.7991298042059464,0.9079042784626541,0.6620739666424945,0.8187092095721538,0.9245830311820159,0.9731689630166788,0.9245830311820159,0.9695431472081218,0.47280638143582304,0.8984771573604061,0.3770848440899202,0.4691805656272661,0.9253081943437274,0.9789702683103698,0.9267585206671501,0.9746192893401016,1293202107,18240,1173222463
191,0.9006526468455403,0.6156635242929659,0.9833212472806382,0.6729514140681654,0.6635242929659173,0.6555474981870921,0.854967367657723,0.9224075416968818,0.9035532994923858,0.6156635242929659,0.9833212472806382,0.6729514140681654,0.8868745467730239,0.7599709934735316,0.4176939811457578,0.5982596084118926,0.9862218999274837,0.9970993473531544,0.9847715736040609,0.9985496736765772,0.6011602610587382,0.700507614213198,0.9419869470630892,0.9833212472806382,0.4909354604786077,0.757070340826686,0.6598984771573604,0.8216098622189992,0.7599709934735316,0.6569978245105149,0.9419869470630892,0.9833212472806382,0.4720812182741117,0.6852791878172588,0.3538796229151559,0.46410442349528647,0.9514140681653372,0.9789702683103698,0.9477882523567803,0.9912980420594634,1811858877,18336,1173222463
192,0.8752719361856418,0.6171138506163887,0.9840464104423495,0.6729514140681654,0.9615663524292966,0.662799129804206,0.8687454677302393,0.9253081943437274,0.8390137781000725,0.6163886874546773,0.990572878897752,0.678027556200145,0.8977519941986947,0.6751269035532995,0.4619289340101523,0.7483683828861494,0.9883973894126178,0.9978245105148659,0.9869470630891951,0.9992748368382887,0.6490210297316896,0.5199419869470631,0.9013778100072516,0.6671501087744742,0.6424945612762871,0.6845540246555475,0.4894851341551849,0.836113125453227,0.6802030456852792,0.5467730239303843,0.9122552574329225,0.6671501087744742,0.5170413343002176,0.5873821609862219,0.3778100072516316,0.5097897026831038,0.9151559100797679,0.9673676577229877,0.9079042784626541,0.9724437998549673,283588504,18432,1173222463
193,0.9688179840464104,0.9709934735315446,0.9876722262509064,0.9949238578680203,0.9731689630166788,0.6751269035532995,0.8498912255257433,0.920957215373459,0.9673676577229877,0.9709934735315446,0.990572878897752,0.9949238578680203,0.9079042784626541,0.9615663524292966,0.45757795503988397,0.45540246555474984,0.9891225525743292,0.9949238578680203,0.9869470630891951,0.9970993473531544,0.9187817258883249,0.6316171138506164,0.9180565627266135,0.9789702683103698,0.807831762146483,0.6490210297316896,0.6258158085569253,0.8114575779550399,0.9144307469180566,0.9151559100797679,0.9260333575054387,0.9789702683103698,0.3495286439448876,0.8839738941261784,0.3560551124002901,0.4365482233502538,0.9347353154459753,0.9782451051486585,0.9332849891225525,0.9796954314720813,524305665,18528,1173222463
194,0.9847715736040609,0.9891225525743292,0.990572878897752,0.9978245105148659,0.9688179840464104,0.9934735315445975,0.8622189992748368,0.9289340101522843,0.9862218999274837,0.977519941986947,0.9920232052211748,0.9978245105148659,0.9173313995649021,0.9891225525743292,0.49891225525743294,0.5997099347353154,0.9898477157360406,0.9978245105148659,0.9883973894126178,0.9985496736765772,0.9144307469180566,0.9296591733139956,0.9137055837563451,0.9673676577229877,0.580130529369108,0.8498912255257433,0.49746192893401014,0.7998549673676577,0.8934010152284264,0.8948513415518492,0.9137055837563451,0.9673676577229877,0.4082668600435098,0.6432197244379986,0.3843364757070341,0.4619289340101523,0.9289340101522843,0.9702683103698332,0.9274836838288615,0.9731689630166788,2083373197,18624,1173222463
195,0.9854967367657723,0.9956490210297317,0.9862218999274837,0.6787527193618564,0.9644670050761421,0.9920232052211748,0.860768672951414,0.9187817258883249,0.9862218999274837,0.9920232052211748,0.9854967367657723,0.678027556200145,0.8752719361856418,0.9840464104423495,0.4213197969543147,0.551849166062364,0.9869470630891951,0.9970993473531544,0.9869470630891951,0.9970993473531544,0.9274836838288615,0.9767947788252357,0.9122552574329225,0.5786802030456852,0.8056562726613488,0.9383611312545322,0.504713560551124,0.8223350253807107,0.9267585206671501,0.977519941986947,0.9216823785351704,0.6062364031907179,0.4612037708484409,0.8810732414793329,0.4205946337926033,0.4184191443074692,0.9274836838288615,0.9753444525018129,0.9274836838288615,0.9789702683103698,47924788,18720,1173222463
196,0.9804205946337926,0.9463379260333575,0.9833212472806382,0.6722262509064539,0.9572153734590283,0.9840464104423495,0.8571428571428571,0.9137055837563451,0.9804205946337926,0.90572878897752,0.9862218999274837,0.6765772298767223,0.9100797679477882,0.9354604786076868,0.3328498912255257,0.5380710659898477,0.9854967367657723,0.9898477157360406,0.9833212472806382,0.9912980420594634,0.9093546047860769,0.640319071791153,0.920957215373459,0.5286439448875997,0.612037708484409,0.6446700507614214,0.52356780275562,0.8368382886149384,0.8912255257432923,0.6337926033357505,0.9224075416968818,0.6671501087744742,0.495286439448876,0.8042059463379261,0.40899202320522116,0.47933284989122554,0.9361856417693981,0.9818709209572154,0.9325598259608412,0.9804205946337926,1953470268,18816,1173222463
197,0.9224075416968818,0.625090645395214,0.9796954314720813,0.9927483683828862,0.962291515591008,0.5924583031182016,0.8788977519941987,0.8992023205221175,0.9231327048585932,0.6236403190717912,0.9862218999274837,0.9956490210297317,0.8368382886149384,0.7875271936185642,0.495286439448876,0.7302393038433648,0.9818709209572154,0.994198694706309,0.9818709209572154,0.9963741841914431,0.5989847715736041,0.6149383611312546,0.920957215373459,0.6642494561276288,0.5750543872371283,0.6323422770123278,0.6163886874546773,0.8245105148658448,0.5815808556925308,0.6163886874546773,0.9231327048585932,0.6671501087744742,0.448150833937636,0.6192893401015228,0.38796229151559103,0.43944887599709936,0.9253081943437274,0.9702683103698332,0.9260333575054387,0.9753444525018129,102169292,18912,1173222463
198,0.9854967367657723,0.9956490210297317,0.9869470630891951,0.9949238578680203,0.9724437998549673,0.9818709209572154,0.8426395939086294,0.9071791153009428,0.9854967367657723,0.9949238578680203,0.9883973894126178,0.9949238578680203,0.892675852066715,0.981145757795504,0.41189267585206674,0.5148658448150834,0.990572878897752,0.9970993473531544,0.990572878897752,0.9970993473531544,0.9361856417693981,0.9789702683103698,0.9354604786076868,0.9760696156635243,0.8049311094996374,0.943437273386512,0.5206671501087745,0.8339376359680928,0.9376359680928209,0.9782451051486585,0.9354604786076868,0.9731689630166788,0.5786802030456852,0.9028281363306744,0.4677302393038434,0.40971718636693255,0.9390862944162437,0.9847715736040609,0.9376359680928209,0.9840464104423495,845582453,19008,1173222463
199,0.9818709209572154,0.9883973894126178,0.9854967367657723,0.6802030456852792,0.9586656997824511,0.981145757795504,0.8672951414068165,0.9166062364031907,0.9818709209572154,0.9847715736040609,0.9876722262509064,0.678027556200145,0.8948513415518492,0.9818709209572154,0.425670775924583,0.49891225525743294,0.9891225525743292,0.9934735315445975,0.9869470630891951,0.9978245105148659,0.9282088469905729,0.977519941986947,0.9224075416968818,0.6606236403190718,0.788977519941987,0.9267585206671501,0.630891950688905,0.8216098622189992,0.9231327048585932,0.9753444525018129,0.9202320522117476,0.6715010877447426,0.47280638143582304,0.9187817258883249,0.3944887599709935,0.45902828136330676,0.9325598259608412,0.9833212472806382,0.9289340101522843,0.9840464104423495,449336650,19104,1173222463
200,0.9934735315445975,0.9956490210297317,0.9869470630891951,0.9970993473531544,0.981145757795504,0.9920232052211748,0.8121827411167513,0.9238578680203046,0.9934735315445975,0.9956490210297317,0.9920232052211748,0.9970993473531544,0.9318346627991299,0.9927483683828862,0.48295866569978246,0.4851341551849166,0.9934735315445975,0.9992748368382887,0.9920232052211748,0.9992748368382887,0.9282088469905729,0.9680928208846991,0.9245830311820159,0.9709934735315446,0.8150833937635968,0.9282088469905729,0.6192893401015228,0.8484408992023206,0.9296591733139956,0.9702683103698332,0.9354604786076868,0.9709934735315446,0.4249456127628716,0.8614938361131255,0.41044234952864395,0.39086294416243655,0.9354604786076868,0.9796954314720813,0.9361856417693981,0.9804205946337926,297774710,19200,1173222463
201,0.9238578680203046,0.6453952139231327,0.9891225525743292,0.6301667875271936,0.9572153734590283,0.6221899927483684,0.8281363306744017,0.9187817258883249,0.9195068890500363,0.6185641769398115,0.9920232052211748,0.6729514140681654,0.7722987672226251,0.7396664249456127,0.3966642494561276,0.5467730239303843,0.9898477157360406,0.9949238578680203,0.9898477157360406,0.9978245105148659,0.73821609862219,0.4749818709209572,0.934010152284264,0.6729514140681654,0.7157360406091371,0.5612762871646121,0.6004350978970269,0.8274111675126904,0.7556200145032632,0.608411892675852,0.9383611312545322,0.6656997824510514,0.5714285714285714,0.4749818709209572,0.40609137055837563,0.47643219724437996,0.9419869470630892,0.9782451051486585,0.9390862944162437,0.9782451051486585,2066604145,19296,1173222463
202,0.9883973894126178,0.9760696156635243,0.9883973894126178,0.9970993473531544,0.9673676577229877,0.6744017403915881,0.8063814358230602,0.9311094996374184,0.9883973894126178,0.9760696156635243,0.9912980420594634,0.9970993473531544,0.8477157360406091,0.9419869470630892,0.47788252356780275,0.551849166062364,0.9912980420594634,0.9978245105148659,0.990572878897752,0.9978245105148659,0.9028281363306744,0.73821609862219,0.920957215373459,0.9601160261058739,0.7940536620739667,0.5808556925308195,0.6439448875997099,0.8187092095721538,0.9013778100072516,0.6171138506163887,0.9332849891225525,0.9688179840464104,0.514140681653372,0.8063814358230602,0.3727338651196519,0.40899202320522116,0.9274836838288615,0.971718636693256,0.9296591733139956,0.9709934735315446,2034850370,19392,1173222463
203,0.9782451051486585,0.9898477157360406,0.9840464104423495,0.9970993473531544,0.9651921682378535,0.9456127628716461,0.8571428571428571,0.9173313995649021,0.9796954314720813,0.9898477157360406,0.9862218999274837,0.9985496736765772,0.9086294416243654,0.9876722262509064,0.5242929659173314,0.6439448875997099,0.9847715736040609,0.9985496736765772,0.9854967367657723,0.9985496736765772,0.9253081943437274,0.9724437998549673,0.934010152284264,0.6519216823785352,0.8092820884699057,0.9151559100797679,0.6540971718636693,0.8150833937635968,0.9253081943437274,0.9593908629441624,0.9274836838288615,0.6519216823785352,0.48368382886149386,0.8462654097171863,0.32342277012327775,0.4365482233502538,0.9318346627991299,0.9767947788252357,0.9325598259608412,0.9796954314720813,1395479232,19488,1173222463
204,0.9593908629441624,0.9666424945612763,0.9789702683103698,0.6410442349528644,0.9709934735315446,0.934010152284264,0.8498912255257433,0.9441624365482234,0.9615663524292966,0.9760696156635243,0.9847715736040609,0.6744017403915881,0.8477157360406091,0.9477882523567803,0.41551849166062366,0.5953589557650472,0.9818709209572154,0.994198694706309,0.9825960841189267,0.994198694706309,0.8897751994198695,0.9071791153009428,0.9187817258883249,0.6765772298767223,0.8150833937635968,0.943437273386512,0.6555474981870921,0.8165337200870196,0.892675852066715,0.9071791153009428,0.9187817258883249,0.6765772298767223,0.4909354604786077,0.8107324147933285,0.397389412617839,0.4126178390137781,0.9361856417693981,0.9767947788252357,0.9347353154459753,0.9854967367657723,1091468787,19584,1173222463
205,0.9738941261783901,0.9470630891950689,0.9854967367657723,0.5279187817258884,0.962291515591008,0.8440899202320522,0.8484408992023206,0.9282088469905729,0.9702683103698332,0.9506889050036258,0.9854967367657723,0.6678752719361857,0.7781000725163162,0.9405366207396664,0.369108049311095,0.8593183466279913,0.9854967367657723,0.9956490210297317,0.9847715736040609,0.9978245105148659,0.8506163886874547,0.7447425670775925,0.9086294416243654,0.6823785351704134,0.7164612037708484,0.6439448875997099,0.6453952139231327,0.7672226250906454,0.8411892675852066,0.6142131979695431,0.9086294416243654,0.6823785351704134,0.47643219724437996,0.8143582306018854,0.3843364757070341,0.45975344452501815,0.9187817258883249,0.9746192893401016,0.9173313995649021,0.9760696156635243,766479421,19680,1173222463
206,0.9637418419144308,0.9282088469905729,0.9804205946337926,0.9920232052211748,0.9521392313270486,0.9108049311094997,0.8520667150108775,0.9376359680928209,0.9666424945612763,0.892675852066715,0.981145757795504,0.9891225525743292,0.7831762146482959,0.9506889050036258,0.45830311820159536,0.5953589557650472,0.9854967367657723,0.9920232052211748,0.9847715736040609,0.9934735315445975,0.8861493836113126,0.7258883248730964,0.9311094996374184,0.9695431472081218,0.8100072516316171,0.860768672951414,0.6178390137781,0.8071065989847716,0.8810732414793329,0.8796229151559101,0.9311094996374184,0.9695431472081218,0.4662799129804206,0.8165337200870196,0.4263959390862944,0.48295866569978246,0.9267585206671501,0.9724437998549673,0.9274836838288615,0.9738941261783901,1439047529,19776,1173222463
207,0.971718636693256,0.962291515591008,0.9796954314720813,0.6736765772298767,0.962291515591008,0.9883973894126178,0.8129079042784626,0.9137055837563451,0.9695431472081218,0.8883248730964467,0.981145757795504,0.6722262509064539,0.8201595358955766,0.9673676577229877,0.40609137055837563,0.4372733865119652,0.9833212472806382,0.9985496736765772,0.981145757795504,0.9992748368382887,0.8672951414068165,0.7454677302393038,0.9079042784626541,0.6613488034807832,0.5852066715010877,0.5844815083393764,0.5736040609137056,0.7918781725888325,0.8629441624365483,0.788977519941987,0.9158810732414794,0.6613488034807832,0.49818709209572154,0.7396664249456127,0.3763596809282089,0.4467005076142132,0.9238578680203046,0.9760696156635243,0.920957215373459,0.9731689630166788,1215915916,19872,1173222463
