,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
189,0.9369108049311095,0.9746192893401016,0.5946337926033357,0.9862218999274837,0.8875997099347354,0.8934010152284264,0.7628716461203771,0.8426395939086294,0.9412617839013778,0.9593908629441624,0.9463379260333575,0.9862218999274837,0.7469180565627266,0.9448875997099347,0.34517766497461927,0.3741841914430747,0.9521392313270486,0.9869470630891951,0.9514140681653372,0.9891225525743292,0.5090645395213923,0.8999274836838289,0.5308194343727338,0.9166062364031907,0.4894851341551849,0.8216098622189992,0.5692530819434373,0.7302393038433648,0.8063814358230602,0.8999274836838289,0.8158085569253082,0.9166062364031907,0.37200870195794056,0.6976069615663524,0.3749093546047861,0.38071065989847713,0.8150833937635968,0.9405366207396664,0.817258883248731,0.9318346627991299,1474538152,18144,1173222463
190,0.9448875997099347,0.9738941261783901,0.9477882523567803,0.9796954314720813,0.8955765047135605,0.9695431472081218,0.7403915881073242,0.8542422044960116,0.943437273386512,0.9709934735315446,0.9514140681653372,0.9833212472806382,0.7672226250906454,0.9499637418419145,0.4263959390862944,0.4865844815083394,0.9419869470630892,0.9825960841189267,0.943437273386512,0.9796954314720813,0.8143582306018854,0.9093546047860769,0.47353154459753444,0.6374184191443075,0.359680928208847,0.8411892675852066,0.4372733865119652,0.7302393038433648,0.8237853517041335,0.9071791153009428,0.8245105148658448,0.6352429296591733,0.41406816533720087,0.7701232777374909,0.3640319071791153,0.378535170413343,0.8382886149383612,0.9419869470630892,0.8397389412617839,0.9448875997099347,1293202107,18240,1173222463
191,0.860768672951414,0.59680928208847,0.6171138506163887,0.6388687454677302,0.8419144307469181,0.6374184191443075,0.7505438723712835,0.8781725888324873,0.8636693255982596,0.6004350978970269,0.9506889050036258,0.6678752719361857,0.40971718636693255,0.845540246555475,0.41406816533720087,0.6678752719361857,0.9521392313270486,0.9854967367657723,0.9485134155184917,0.9825960841189267,0.6178390137781,0.6881798404641044,0.49673676577229875,0.9528643944887599,0.514140681653372,0.6047860768672951,0.5612762871646121,0.7389412617839014,0.7498187092095722,0.6033357505438723,0.8491660623640319,0.9528643944887599,0.45540246555474984,0.7258883248730964,0.4191443074691806,0.6127628716461204,0.8571428571428571,0.9506889050036258,0.8527918781725888,0.9535895576504714,1811858877,18336,1173222463
192,0.8310369833212473,0.7693981145757796,0.6453952139231327,0.9847715736040609,0.8970268310369833,0.5895576504713561,0.536620739666425,0.902102973168963,0.8295866569978245,0.662799129804206,0.9572153734590283,0.9912980420594634,0.7527193618564177,0.8788977519941987,0.38796229151559103,0.6823785351704134,0.9608411892675852,0.9862218999274837,0.9593908629441624,0.990572878897752,0.49673676577229875,0.4437998549673677,0.5714285714285714,0.902102973168963,0.5583756345177665,0.5866569978245105,0.5547498187092096,0.5989847715736041,0.6744017403915881,0.5344452501812907,0.8382886149383612,0.902102973168963,0.41479332849891226,0.48223350253807107,0.3792603335750544,0.6091370558375635,0.854967367657723,0.934010152284264,0.8506163886874547,0.9354604786076868,283588504,18432,1173222463
193,0.9564902102973168,0.9796954314720813,0.9601160261058739,0.9927483683828862,0.8977519941986947,0.9332849891225525,0.7882523567802756,0.889050036258158,0.9543147208121827,0.9767947788252357,0.9637418419144308,0.9927483683828862,0.7875271936185642,0.949238578680203,0.45540246555474984,0.6548223350253807,0.9651921682378535,0.9934735315445975,0.9666424945612763,0.9934735315445975,0.8382886149383612,0.9579405366207396,0.8578680203045685,0.649746192893401,0.6881798404641044,0.8861493836113126,0.45685279187817257,0.7092095721537346,0.8520667150108775,0.9579405366207396,0.8564176939811458,0.649746192893401,0.4844089920232052,0.7374909354604786,0.36620739666424945,0.4423495286439449,0.868020304568528,0.9630166787527193,0.8672951414068165,0.9615663524292966,524305665,18528,1173222463
194,0.7055837563451777,0.49963741841914433,0.6562726613488035,0.9920232052211748,0.7142857142857143,0.6773023930384336,0.78535170413343,0.892675852066715,0.7084844089920233,0.6787527193618564,0.9615663524292966,0.9912980420594634,0.5112400290065264,0.706308919506889,0.38723712835387963,0.4945612762871646,0.962291515591008,0.9898477157360406,0.9644670050761421,0.9898477157360406,0.406816533720087,0.43147208121827413,0.6076867295141407,0.9260333575054387,0.47933284989122554,0.39158810732414795,0.6004350978970269,0.7751994198694706,0.6163886874546773,0.41624365482233505,0.854967367657723,0.9260333575054387,0.4749818709209572,0.6134880348078318,0.38143582306018853,0.3741841914430747,0.868020304568528,0.9412617839013778,0.860768672951414,0.9332849891225525,2083373197,18624,1173222463
195,0.9463379260333575,0.981145757795504,0.9637418419144308,0.9912980420594634,0.9224075416968818,0.9709934735315446,0.7715736040609137,0.911530094271211,0.9521392313270486,0.9637418419144308,0.9637418419144308,0.9912980420594634,0.5902828136330674,0.9557650471356055,0.43944887599709936,0.5010877447425671,0.9593908629441624,0.9920232052211748,0.9586656997824511,0.9912980420594634,0.5830311820159536,0.9419869470630892,0.6040609137055838,0.9630166787527193,0.5605511240029006,0.8868745467730239,0.4706308919506889,0.5917331399564902,0.8535170413343002,0.9318346627991299,0.873821609862219,0.962291515591008,0.5685279187817259,0.7897026831036983,0.3741841914430747,0.5105148658448151,0.8803480783176215,0.9630166787527193,0.8788977519941987,0.9601160261058739,47924788,18720,1173222463
196,0.9361856417693981,0.9796954314720813,0.9405366207396664,0.6598984771573604,0.8868745467730239,0.9593908629441624,0.7599709934735316,0.8651196519216824,0.9361856417693981,0.9796954314720813,0.9521392313270486,0.6729514140681654,0.6345177664974619,0.873821609862219,0.397389412617839,0.5445975344452502,0.9456127628716461,0.9847715736040609,0.9427121102248006,0.9854967367657723,0.8201595358955766,0.8948513415518492,0.6236403190717912,0.4191443074691806,0.6925308194343728,0.8651196519216824,0.4706308919506889,0.5634517766497462,0.8245105148658448,0.8948513415518492,0.8208846990572879,0.6577229876722263,0.47425670775924583,0.5794053662073967,0.39231327048585934,0.4227701232777375,0.8353879622915156,0.9332849891225525,0.8332124728063814,0.9224075416968818,1953470268,18816,1173222463
197,0.9347353154459753,0.9760696156635243,0.6584481508339376,0.9753444525018129,0.8564176939811458,0.9369108049311095,0.5786802030456852,0.8223350253807107,0.9332849891225525,0.9753444525018129,0.939811457577955,0.9753444525018129,0.5511240029006527,0.6584481508339376,0.40464104423495284,0.5881073241479333,0.9383611312545322,0.9789702683103698,0.9390862944162437,0.9782451051486585,0.8201595358955766,0.9390862944162437,0.6134880348078318,0.6490210297316896,0.6511965192168238,0.8390137781000725,0.4807831762146483,0.5380710659898477,0.823060188542422,0.9195068890500363,0.6127628716461204,0.6490210297316896,0.43437273386511965,0.5757795503988398,0.369108049311095,0.39521392313270487,0.8252356780275562,0.934010152284264,0.8252356780275562,0.9245830311820159,102169292,18912,1173222463
198,0.9245830311820159,0.9557650471356055,0.9383611312545322,0.6664249456127629,0.630891950688905,0.854967367657723,0.7164612037708484,0.8520667150108775,0.9173313995649021,0.9296591733139956,0.9441624365482234,0.6664249456127629,0.5997099347353154,0.6432197244379986,0.3988397389412618,0.5308194343727338,0.9369108049311095,0.9760696156635243,0.9361856417693981,0.9804205946337926,0.8158085569253082,0.911530094271211,0.6113125453226976,0.9296591733139956,0.44887599709934733,0.6192893401015228,0.5112400290065264,0.5286439448875997,0.8288614938361131,0.8912255257432923,0.8397389412617839,0.934010152284264,0.3995649021029732,0.6040609137055838,0.3937635968092821,0.4017403915881073,0.8426395939086294,0.9289340101522843,0.8426395939086294,0.9311094996374184,845582453,19008,1173222463
199,0.6410442349528644,0.977519941986947,0.653372008701958,0.9833212472806382,0.8796229151559101,0.9086294416243654,0.668600435097897,0.8839738941261784,0.9369108049311095,0.9753444525018129,0.9477882523567803,0.9833212472806382,0.583756345177665,0.9383611312545322,0.38651196519216824,0.5228426395939086,0.9448875997099347,0.9833212472806382,0.9419869470630892,0.9840464104423495,0.5808556925308195,0.9419869470630892,0.4017403915881073,0.9383611312545322,0.564902102973169,0.757070340826686,0.5409717186366932,0.7295141406816533,0.8491660623640319,0.9419869470630892,0.836113125453227,0.9383611312545322,0.3843364757070341,0.6149383611312546,0.38723712835387963,0.3937635968092821,0.8462654097171863,0.9630166787527193,0.8433647570703409,0.9637418419144308,449336650,19104,1173222463
200,0.5765047135605511,0.7425670775924583,0.9564902102973168,0.9898477157360406,0.6475707034082668,0.7810007251631617,0.7599709934735316,0.873821609862219,0.8578680203045685,0.8165337200870196,0.9630166787527193,0.9898477157360406,0.5757795503988398,0.9158810732414794,0.49818709209572154,0.41479332849891226,0.9593908629441624,0.9869470630891951,0.9586656997824511,0.9883973894126178,0.5264684554024656,0.7244379985496737,0.5380710659898477,0.9274836838288615,0.5300942712110225,0.6040609137055838,0.4039158810732415,0.7440174039158811,0.7432922407541697,0.6171138506163887,0.836113125453227,0.9274836838288615,0.5112400290065264,0.788977519941987,0.4010152284263959,0.397389412617839,0.8448150833937635,0.9361856417693981,0.8469905728788978,0.9405366207396664,297774710,19200,1173222463
201,0.9543147208121827,0.9927483683828862,0.4452501812907904,0.9818709209572154,0.8861493836113126,0.9673676577229877,0.6918056562726613,0.8897751994198695,0.9557650471356055,0.9912980420594634,0.9579405366207396,0.9818709209572154,0.7984046410442349,0.949238578680203,0.5445975344452502,0.5003625815808557,0.9528643944887599,0.990572878897752,0.9528643944887599,0.9876722262509064,0.8556925308194344,0.9354604786076868,0.583756345177665,0.5902828136330674,0.5438723712835388,0.860768672951414,0.5525743292240755,0.7585206671501088,0.8520667150108775,0.9419869470630892,0.8491660623640319,0.630891950688905,0.42929659173313994,0.7657722987672226,0.3995649021029732,0.48005801305293694,0.8614938361131255,0.9593908629441624,0.8622189992748368,0.9521392313270486,2066604145,19296,1173222463
202,0.5939086294416244,0.9833212472806382,0.9543147208121827,0.9883973894126178,0.8636693255982596,0.971718636693256,0.5620014503263234,0.8542422044960116,0.9550398839738942,0.9833212472806382,0.9521392313270486,0.9883973894126178,0.6033357505438723,0.9253081943437274,0.38651196519216824,0.45395213923132705,0.9572153734590283,0.9862218999274837,0.9572153734590283,0.9876722262509064,0.8390137781000725,0.9383611312545322,0.5068890500362582,0.9231327048585932,0.6896301667875272,0.8556925308194344,0.47933284989122554,0.7527193618564177,0.8498912255257433,0.9274836838288615,0.851341551849166,0.9231327048585932,0.43074691805656273,0.8339376359680928,0.3966642494561276,0.406816533720087,0.8469905728788978,0.9354604786076868,0.8462654097171863,0.9180565627266135,2034850370,19392,1173222463
203,0.9238578680203046,0.9311094996374184,0.9514140681653372,0.9854967367657723,0.8941261783901377,0.889050036258158,0.7839013778100072,0.8759970993473531,0.9296591733139956,0.9187817258883249,0.9521392313270486,0.9854967367657723,0.8259608411892676,0.8984771573604061,0.4184191443074692,0.6526468455402465,0.9521392313270486,0.9854967367657723,0.9499637418419145,0.9862218999274837,0.5177664974619289,0.8411892675852066,0.8556925308194344,0.9485134155184917,0.5474981870920957,0.6069615663524293,0.4452501812907904,0.7686729514140682,0.7701232777374909,0.602610587382161,0.8571428571428571,0.9485134155184917,0.41551849166062366,0.7904278462654097,0.3575054387237128,0.41189267585206674,0.860768672951414,0.9463379260333575,0.8571428571428571,0.9448875997099347,1395479232,19488,1173222463
204,0.9347353154459753,0.9637418419144308,0.9369108049311095,0.9746192893401016,0.8970268310369833,0.9296591733139956,0.719361856417694,0.8709209572153734,0.9332849891225525,0.9593908629441624,0.9499637418419145,0.9746192893401016,0.6598984771573604,0.9282088469905729,0.3799854967367658,0.7157360406091371,0.9477882523567803,0.9782451051486585,0.9448875997099347,0.9789702683103698,0.8556925308194344,0.9332849891225525,0.8484408992023206,0.943437273386512,0.47643219724437996,0.8288614938361131,0.4213197969543147,0.7498187092095722,0.8556925308194344,0.9427121102248006,0.860768672951414,0.943437273386512,0.38143582306018853,0.8027556200145033,0.3981145757795504,0.406816533720087,0.8629441624365483,0.9593908629441624,0.8578680203045685,0.9521392313270486,1091468787,19584,1173222463
205,0.9325598259608412,0.8542422044960116,0.9644670050761421,0.9912980420594634,0.8825235678027556,0.6229151559100797,0.7788252356780275,0.8955765047135605,0.9137055837563451,0.5736040609137056,0.9659173313995649,0.9912980420594634,0.6794778825235678,0.8390137781000725,0.3778100072516316,0.4379985496736766,0.9630166787527193,0.9898477157360406,0.9615663524292966,0.9898477157360406,0.6736765772298767,0.6896301667875272,0.5634517766497462,0.9303843364757071,0.612037708484409,0.6105873821609862,0.4031907179115301,0.7150108774474256,0.6816533720087019,0.5308194343727338,0.8223350253807107,0.9303843364757071,0.45250181290790426,0.625090645395214,0.45467730239303844,0.49673676577229875,0.8237853517041335,0.9412617839013778,0.8259608411892676,0.9274836838288615,766479421,19680,1173222463
206,0.5380710659898477,0.48005801305293694,0.6504713560551124,0.9767947788252357,0.4960116026105874,0.6258158085569253,0.7324147933284989,0.8709209572153734,0.6889050036258159,0.6149383611312546,0.9528643944887599,0.9767947788252357,0.659173313995649,0.49673676577229875,0.5605511240029006,0.41624365482233505,0.9506889050036258,0.9833212472806382,0.9441624365482234,0.9789702683103698,0.5982596084118926,0.47715736040609136,0.8448150833937635,0.9485134155184917,0.4430746918056563,0.5547498187092096,0.47280638143582304,0.757070340826686,0.602610587382161,0.6004350978970269,0.8585931834662799,0.9485134155184917,0.4467005076142132,0.5895576504713561,0.3582306018854242,0.48223350253807107,0.8520667150108775,0.9463379260333575,0.8506163886874547,0.9412617839013778,1439047529,19776,1173222463
207,0.6149383611312546,0.7309644670050761,0.943437273386512,0.9833212472806382,0.7955039883973894,0.7933284989122552,0.546047860768673,0.8658448150833937,0.8404641044234953,0.6330674401740392,0.9463379260333575,0.9840464104423495,0.5765047135605511,0.7367657722987673,0.3836113125453227,0.41551849166062366,0.9506889050036258,0.9883973894126178,0.9470630891950689,0.9862218999274837,0.6845540246555475,0.5213923132704859,0.8404641044234953,0.6432197244379986,0.5322697606961566,0.5627266134880348,0.5402465554749819,0.719361856417694,0.7077592458303118,0.630891950688905,0.851341551849166,0.6432197244379986,0.397389412617839,0.5612762871646121,0.3560551124002901,0.40609137055837563,0.8411892675852066,0.943437273386512,0.8332124728063814,0.9441624365482234,1215915916,19872,1173222463
208,0.495286439448876,0.5054387237128354,0.9477882523567803,0.9796954314720813,0.4126178390137781,0.49238578680203043,0.7389412617839014,0.8694706308919506,0.5010877447425671,0.5105148658448151,0.9506889050036258,0.9796954314720813,0.5678027556200145,0.6105873821609862,0.38941261783901376,0.5076142131979695,0.9543147208121827,0.9760696156635243,0.9463379260333575,0.981145757795504,0.39086294416243655,0.47280638143582304,0.5351704133430022,0.9166062364031907,0.3575054387237128,0.6185641769398115,0.4263959390862944,0.7316896301667876,0.6171138506163887,0.43292240754169686,0.845540246555475,0.9166062364031907,0.4017403915881073,0.574329224075417,0.32414793328498914,0.6127628716461204,0.8506163886874547,0.939811457577955,0.8491660623640319,0.943437273386512,1144249753,19968,1173222463
209,0.4887599709934735,0.4213197969543147,0.6475707034082668,0.9862218999274837,0.5823060188542422,0.4720812182741117,0.7563451776649747,0.8614938361131255,0.4887599709934735,0.4510514865844815,0.939811457577955,0.9862218999274837,0.7142857142857143,0.5627266134880348,0.41116751269035534,0.5554749818709209,0.9485134155184917,0.9825960841189267,0.9390862944162437,0.9876722262509064,0.4474256707759246,0.43944887599709936,0.546047860768673,0.43872371283538797,0.49891225525743294,0.4249456127628716,0.4604786076867295,0.5591007976794778,0.44887599709934733,0.4423495286439449,0.8433647570703409,0.6062364031907179,0.43002175489485134,0.5714285714285714,0.40464104423495284,0.47425670775924583,0.8506163886874547,0.9180565627266135,0.8419144307469181,0.9187817258883249,1064516503,20064,1173222463
210,0.44960116026105873,0.4757070340826686,0.9332849891225525,0.981145757795504,0.46337926033357507,0.6163886874546773,0.7360406091370558,0.868020304568528,0.5736040609137056,0.4757070340826686,0.9419869470630892,0.981145757795504,0.6156635242929659,0.6069615663524293,0.36765772298767224,0.4430746918056563,0.9376359680928209,0.981145757795504,0.9318346627991299,0.9796954314720813,0.4271211022480058,0.43364757070340826,0.5431472081218274,0.9173313995649021,0.4017403915881073,0.5213923132704859,0.43074691805656273,0.5322697606961566,0.4437998549673677,0.43872371283538797,0.8448150833937635,0.9173313995649021,0.42929659173313994,0.4626540971718637,0.34590282813633066,0.38796229151559103,0.8469905728788978,0.9448875997099347,0.8462654097171863,0.9369108049311095,593636115,20160,1173222463
211,0.9463379260333575,0.6729514140681654,0.9550398839738942,0.6171138506163887,0.621464829586657,0.6229151559100797,0.7556200145032632,0.8781725888324873,0.9470630891950689,0.6301667875271936,0.9514140681653372,0.6744017403915881,0.6221899927483684,0.9463379260333575,0.36693255982596085,0.49746192893401014,0.9543147208121827,0.990572878897752,0.9528643944887599,0.9876722262509064,0.47933284989122554,0.43074691805656273,0.5286439448875997,0.59680928208847,0.4938361131254532,0.5525743292240755,0.38506163886874545,0.7171863669325598,0.6352429296591733,0.5844815083393764,0.8245105148658448,0.6446700507614214,0.43074691805656273,0.5163161711385061,0.40536620739666424,0.5286439448875997,0.8303118201595359,0.9456127628716461,0.8274111675126904,0.934010152284264,825598395,20256,1173222463
212,0.8353879622915156,0.6279912980420594,0.6330674401740392,0.9847715736040609,0.8977519941986947,0.6374184191443075,0.7469180565627266,0.8419144307469181,0.8622189992748368,0.6236403190717912,0.9572153734590283,0.9840464104423495,0.6939811457577955,0.602610587382161,0.4437998549673677,0.5823060188542422,0.9514140681653372,0.9854967367657723,0.9499637418419145,0.9854967367657723,0.5090645395213923,0.47933284989122554,0.5576504713560552,0.9376359680928209,0.6149383611312546,0.5605511240029006,0.5308194343727338,0.7432922407541697,0.5576504713560552,0.6229151559100797,0.8506163886874547,0.9376359680928209,0.5808556925308195,0.5924583031182016,0.359680928208847,0.4220449601160261,0.8535170413343002,0.9521392313270486,0.851341551849166,0.9528643944887599,597856849,20352,1173222463
213,0.6055112400290066,0.45902828136330676,0.625090645395214,0.9876722262509064,0.5960841189267585,0.504713560551124,0.7077592458303118,0.8346627991298042,0.5656272661348803,0.45902828136330676,0.9470630891950689,0.9876722262509064,0.45540246555474984,0.5525743292240755,0.4169688179840464,0.45540246555474984,0.9499637418419145,0.9847715736040609,0.9456127628716461,0.9891225525743292,0.38868745467730237,0.41479332849891226,0.5670775924583031,0.9289340101522843,0.32197244379985496,0.5902828136330674,0.5678027556200145,0.69108049311095,0.5213923132704859,0.4263959390862944,0.8535170413343002,0.9441624365482234,0.3988397389412618,0.5917331399564902,0.39593908629441626,0.41189267585206674,0.8622189992748368,0.9238578680203046,0.8578680203045685,0.9311094996374184,345954052,20448,1173222463
214,0.5598259608411893,0.6243654822335025,0.9405366207396664,0.9804205946337926,0.6265409717186367,0.6555474981870921,0.7541696881798404,0.8723712835387962,0.7026831036983321,0.6229151559100797,0.9419869470630892,0.9825960841189267,0.45322697606961565,0.5308194343727338,0.5134155184916607,0.4220449601160261,0.9405366207396664,0.9847715736040609,0.9383611312545322,0.9847715736040609,0.5453226976069616,0.47353154459753444,0.5279187817258884,0.6243654822335025,0.45467730239303844,0.5736040609137056,0.47425670775924583,0.6751269035532995,0.542422044960116,0.6033357505438723,0.8063814358230602,0.640319071791153,0.4169688179840464,0.43582306018854244,0.3292240754169688,0.5852066715010877,0.813633067440174,0.9470630891950689,0.8187092095721538,0.9369108049311095,892621450,20544,1173222463
215,0.4437998549673677,0.43292240754169686,0.608411892675852,0.6504713560551124,0.5184916606236403,0.3727338651196519,0.7150108774474256,0.8593183466279913,0.4437998549673677,0.43292240754169686,0.9173313995649021,0.6620739666424945,0.448150833937636,0.47425670775924583,0.43364757070340826,0.3770848440899202,0.9289340101522843,0.9630166787527193,0.8817984046410442,0.9427121102248006,0.43582306018854244,0.4321972443799855,0.5569253081943437,0.4844089920232052,0.4416243654822335,0.4408992023205221,0.41624365482233505,0.6751269035532995,0.4271211022480058,0.4263959390862944,0.8100072516316171,0.6446700507614214,0.43872371283538797,0.40971718636693255,0.4191443074691806,0.4365482233502538,0.8382886149383612,0.8295866569978245,0.813633067440174,0.9079042784626541,1666190731,20640,1173222463
216,0.4648295866569978,0.4626540971718637,0.5620014503263234,0.9782451051486585,0.4880348078317622,0.45612762871646123,0.5503988397389412,0.873821609862219,0.46410442349528647,0.4604786076867295,0.9441624365482234,0.981145757795504,0.47425670775924583,0.4815083393763597,0.369108049311095,0.45902828136330676,0.9535895576504714,0.981145757795504,0.9303843364757071,0.971718636693256,0.4278462654097172,0.4604786076867295,0.5620014503263234,0.9274836838288615,0.39231327048585934,0.46337926033357507,0.5032632342277013,0.8063814358230602,0.41986947063089197,0.4612037708484409,0.8506163886874547,0.9274836838288615,0.43364757070340826,0.4677302393038434,0.40464104423495284,0.5830311820159536,0.8622189992748368,0.902102973168963,0.8433647570703409,0.9187817258883249,538721816,20736,1173222463
217,0.45395213923132705,0.4423495286439449,0.6018854242204495,0.9912980420594634,0.4612037708484409,0.4408992023205221,0.757070340826686,0.8469905728788978,0.4619289340101523,0.4372733865119652,0.934010152284264,0.9912980420594634,0.4880348078317622,0.45540246555474984,0.4612037708484409,0.4510514865844815,0.9441624365482234,0.9782451051486585,0.9238578680203046,0.9688179840464104,0.43872371283538797,0.4263959390862944,0.5068890500362582,0.5670775924583031,0.4263959390862944,0.43147208121827413,0.3988397389412618,0.6156635242929659,0.43147208121827413,0.4263959390862944,0.8056562726613488,0.6171138506163887,0.5496736765772299,0.45250181290790426,0.378535170413343,0.41624365482233505,0.8462654097171863,0.8694706308919506,0.8252356780275562,0.9108049311094997,714925661,20832,1173222463
218,0.6098622189992748,0.4184191443074692,0.943437273386512,0.9760696156635243,0.4887599709934735,0.6236403190717912,0.7171863669325598,0.8397389412617839,0.5605511240029006,0.4184191443074692,0.9405366207396664,0.9782451051486585,0.3756345177664975,0.5859318346627991,0.3604060913705584,0.4423495286439449,0.9477882523567803,0.9782451051486585,0.9463379260333575,0.981145757795504,0.485859318346628,0.41189267585206674,0.5445975344452502,0.6287164612037709,0.5032632342277013,0.5315445975344453,0.45612762871646123,0.7621464829586657,0.6062364031907179,0.46337926033357507,0.8527918781725888,0.6417693981145758,0.3357505438723713,0.5815808556925308,0.37055837563451777,0.4075416968817984,0.8520667150108775,0.9390862944162437,0.8506163886874547,0.9463379260333575,1094144441,20928,1173222463
219,0.9557650471356055,0.9869470630891951,0.6316171138506164,0.9883973894126178,0.9079042784626541,0.934010152284264,0.7585206671501088,0.8752719361856418,0.9543147208121827,0.9876722262509064,0.9659173313995649,0.990572878897752,0.6736765772298767,0.9448875997099347,0.34590282813633066,0.42929659173313994,0.9579405366207396,0.990572878897752,0.9557650471356055,0.9934735315445975,0.8477157360406091,0.9477882523567803,0.5685279187817259,0.9369108049311095,0.5511240029006527,0.8955765047135605,0.47788252356780275,0.7331399564902102,0.8556925308194344,0.9514140681653372,0.8578680203045685,0.9369108049311095,0.3843364757070341,0.7781000725163162,0.3321247280638144,0.44887599709934733,0.851341551849166,0.9506889050036258,0.8506163886874547,0.9369108049311095,535061250,21024,1173222463
220,0.9050036258158085,0.7839013778100072,0.9557650471356055,0.9847715736040609,0.8912255257432923,0.5939086294416244,0.5707034082668601,0.8665699782451052,0.920957215373459,0.7744742567077593,0.9535895576504714,0.9767947788252357,0.7070340826686005,0.8585931834662799,0.4459753444525018,0.7208121827411168,0.9448875997099347,0.9782451051486585,0.9448875997099347,0.977519941986947,0.5591007976794778,0.7215373459028281,0.5663524292965917,0.9427121102248006,0.6432197244379986,0.7766497461928934,0.5387962291515591,0.5532994923857868,0.6758520667150109,0.5794053662073967,0.8520667150108775,0.9427121102248006,0.40971718636693255,0.8005801305293692,0.34155184916606235,0.4807831762146483,0.8571428571428571,0.9637418419144308,0.8600435097897027,0.9463379260333575,611017509,21120,1173222463
221,0.9485134155184917,0.9659173313995649,0.9572153734590283,0.9847715736040609,0.892675852066715,0.9644670050761421,0.7846265409717187,0.8868745467730239,0.9514140681653372,0.9615663524292966,0.9550398839738942,0.9847715736040609,0.6388687454677302,0.9260333575054387,0.4234952864394489,0.3727338651196519,0.9637418419144308,0.9833212472806382,0.9630166787527193,0.9869470630891951,0.8216098622189992,0.8245105148658448,0.4909354604786077,0.9463379260333575,0.6997824510514866,0.7868020304568528,0.5554749818709209,0.7730239303843365,0.8339376359680928,0.8999274836838289,0.8774474256707759,0.9463379260333575,0.5105148658448151,0.5402465554749819,0.4184191443074692,0.4263959390862944,0.8593183466279913,0.9608411892675852,0.860768672951414,0.9521392313270486,1203413172,21216,1173222463
222,0.9659173313995649,0.9847715736040609,0.6453952139231327,0.9898477157360406,0.9180565627266135,0.971718636693256,0.7991298042059464,0.9079042784626541,0.9666424945612763,0.9840464104423495,0.9651921682378535,0.9898477157360406,0.7657722987672226,0.9651921682378535,0.4416243654822335,0.7730239303843365,0.9666424945612763,0.9862218999274837,0.9673676577229877,0.9891225525743292,0.8665699782451052,0.9586656997824511,0.8730964467005076,0.9485134155184917,0.7679477882523568,0.8868745467730239,0.47788252356780275,0.8187092095721538,0.8694706308919506,0.9572153734590283,0.8694706308919506,0.9383611312545322,0.5105148658448151,0.8252356780275562,0.4010152284263959,0.444525018129079,0.8694706308919506,0.9637418419144308,0.8723712835387962,0.9564902102973168,1139059303,21312,1173222463
223,0.9514140681653372,0.971718636693256,0.5881073241479333,0.9804205946337926,0.8883248730964467,0.9521392313270486,0.7534445250181291,0.8651196519216824,0.949238578680203,0.971718636693256,0.9564902102973168,0.9804205946337926,0.8165337200870196,0.9477882523567803,0.444525018129079,0.6678752719361857,0.9593908629441624,0.981145757795504,0.9579405366207396,0.9833212472806382,0.8332124728063814,0.9361856417693981,0.8585931834662799,0.9151559100797679,0.7034082668600435,0.8208846990572879,0.43437273386511965,0.7454677302393038,0.8353879622915156,0.9311094996374184,0.8491660623640319,0.9151559100797679,0.40609137055837563,0.7440174039158811,0.3575054387237128,0.3763596809282089,0.8614938361131255,0.9550398839738942,0.8636693255982596,0.9557650471356055,1018356115,21408,1173222463
